Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SVILP1	301.820245898357	-0.00213611162618436	0.000201648694877266	-10.5932330853146	3.20333045074773e-26	1.02506574423928e-24
ZEB1	301.820245898357	-0.00011886059029043	3.28441670310501e-05	-3.61892539938864	0.000295828895209498	0.00105183607185599
ARHGAP12	301.820245898357	0.000597547459236488	0.000174266750707241	3.4289240879939	0.000605978992915566	0.0064637759244327
KIF5B	301.820245898357	-0.000161650680959558	2.31195107336785e-05	-6.99195942430041	2.7107328936534e-12	8.67434525969087e-11
EPC1	301.820245898357	0.00027904200618617	0.00013422749356384	2.07887369999542	0.0376289606118393	0.150515842447357
ITGB1	301.820245898357	-4.30711403686609e-05	2.08728146503207e-05	-2.06350418428111	0.0390647506667231	0.178581717333591
NRP1	301.820245898357	0.000480754422406795	4.67905874899328e-05	10.274596840876	9.17271392389077e-25	2.93526845564505e-23
CREM	301.820245898357	0.00019049347467634	0.000193630432861567	0.983799250257995	0.325214228056457	0.578266342066715
FZD8	301.820245898357	0.00447448401335959	0.000510706171003539	8.76136664761112	1.92897270029064e-18	6.17271264093004e-17
ZNF25	301.820245898357	-0.000768077889156182	0.000111932003524174	-6.86200429701325	6.79010207400423e-12	2.17283266368135e-10
ZNF33A	301.820245898357	9.31456758561417e-05	0.000121009255398032	0.769740095910517	0.441454080491039	0.642115026168784
ZNF37A	301.820245898357	0.00314657987882914	0.000267294209102153	11.771971751272	5.44370786752217e-32	1.7419865176071e-30
RP11.291L22.9	301.820245898357	0.0021869673706945	0.000332508077957322	6.57718568562176	4.79435908930607e-11	1.53419490857794e-09
ZNF37BP	301.820245898357	0.00339384312809268	0.000311487321823364	10.8956059855856	1.20958644151728e-27	3.87067661285529e-26
ZNF33B	301.820245898357	0.0024701179704005	0.000229319917729921	10.7714933567596	4.69326212164288e-27	1.50184387892572e-25
HNRNPF	301.820245898357	0.000196612979096818	2.91107766943368e-05	6.75395854810934	1.43864868467048e-11	4.60367579094554e-10
ZNF485	301.820245898357	0.00303092192821742	0.000849090260933994	3.56961099151394	0.000357511722272365	0.00127115279030174
ZNF32	301.820245898357	-0.00122664914656634	0.000123004558577231	-9.97238769647839	2.01329598310201e-23	6.44254714592644e-22
CXCL12	301.820245898357	0.000460659100441468	3.79172773450827e-05	12.1490553303455	5.80322436801843e-34	1.8570317977659e-32
RASSF4	301.820245898357	-7.34189055001414e-05	5.00546136744573e-05	-1.46677598947501	0.142437003374984	0.23339825518041
C10orf10	301.820245898357	0.000132973247717235	6.56855060804168e-06	20.2439252815439	4.01853150191025e-91	1.28593008061128e-89
ZNF22	301.820245898357	0.00478697628111275	0.000427369720538438	11.2010188159369	4.03071091829575e-29	1.28982749385464e-27
ALOX5	301.820245898357	0.00589125674970443	0.000590242744748278	9.981074400528	1.84458485496633e-23	5.90267153589226e-22
MARCH8	301.820245898357	5.32527411889253e-05	0.000181665976428604	0.293135468929451	0.76941860666028	0.980865715269833
ZFAND4	301.820245898357	0.00336266053517925	0.000810603754887124	4.14834068421938	3.34893778074397e-05	0.00107166008983807
WASHC2C	301.820245898357	0.000563216956004759	0.000149278949636284	3.77291612365326	0.000161350543263827	0.000860536230740409
TIMM23	301.820245898357	-0.000289203230005962	7.63142233767871e-05	-3.7896373337651	0.000150867385240556	0.00198419145061769
NCOA4	301.820245898357	-0.000170210103524181	2.57569358222854e-05	-6.60832114109289	3.88702777633693e-11	1.24384888842782e-09
PTPN20	301.820245898357	-0.00518009954903664	0.000597626022540282	-8.66779449632732	4.40570977539128e-18	1.40982712812521e-16
AGAP9	301.820245898357	0.00568479249155379	0.000553134097443914	10.2774219087627	8.90784930748104e-25	2.85051177839393e-23
MAPK8	301.820245898357	-9.76304127410604e-05	0.000187859223836931	-0.519699862200044	0.603272782968238	0.743428641623196
VSTM4	301.820245898357	0.00187864176834106	0.000211006322020586	8.90324872900148	5.42354616043312e-19	1.7355347713386e-17
C10orf128	301.820245898357	0.00383056691415834	0.000403597855066732	9.4910487408933	2.28721421862256e-21	3.65954274979609e-20
C10orf71.AS1	301.820245898357	-0.00174526885753841	0.000236618792912046	-7.37586747045555	1.63278377271377e-13	1.30622701817102e-12
C10orf71	301.820245898357	-4.77118600342303e-05	7.14052007340231e-06	-6.68184663634684	2.359498867943e-11	2.51679879247254e-10
ERCC6	301.820245898357	0.00158214237290734	0.00029332959583947	5.39373590441653	6.90076229597146e-08	7.36081311570289e-07
PARG	301.820245898357	-0.0013732154130696	0.000246008129806787	-5.5819920022485	2.37779314803368e-08	7.60893807370778e-07
AGAP6	301.820245898357	0.00284364775221251	0.000209956318326574	13.5439970317511	8.59802324298528e-42	2.75136743775529e-40
WASHC2A	301.820245898357	0.000740404690567848	0.000130843938786025	5.65868543424596	1.52536844398121e-08	4.88117902073988e-07
SGMS1	301.820245898357	0.00119843217380585	0.000215374097785399	5.5644210985853	2.63024101561117e-08	8.41677124995575e-07
SGMS1.AS1	301.820245898357	0.00531560377054199	0.000770607991865252	6.89793491198502	5.27639097408029e-12	1.68844511170569e-10
PRKG1	301.820245898357	-0.000542703731079553	5.70643810162172e-05	-9.5103761999157	1.89974258213334e-21	6.0791762628267e-20
CSTF2T	301.820245898357	1.12323297125249e-05	0.000106432738825384	0.105534536050537	0.915951667184048	0.999999925048441
IPMK	301.820245898357	0.00348775544611806	0.000313060607359138	11.1408314049457	7.93748615702024e-29	2.53999557024648e-27
CISD1	301.820245898357	-0.000554391189909369	8.3584621079966e-05	-6.63269370305549	3.29615350862105e-11	1.05476912275874e-09
UBE2D1	301.820245898357	-0.000146683966711774	2.69356544640796e-05	-5.44571756767175	5.15969519437417e-08	1.65110246219973e-06
TFAM	301.820245898357	0.00104248555248169	0.000217934594834089	4.78347897576939	1.72286919644675e-06	5.51318142862961e-05
LINC00844	301.820245898357	6.01932391646819e-05	0.000333601559784387	0.180434525556733	0.856811451626779	0.884450530711514
FAM13C	301.820245898357	0.000725345334906612	0.000158004420433582	4.59066482390924	4.4183638198364e-06	4.71292140782549e-05
SLC16A9	301.820245898357	0.000997215431370728	0.000176777203963404	5.64108611864441	1.6898081186258e-08	5.40738597960256e-07
MRLN	301.820245898357	-0.000645482349448184	5.64217719509221e-05	-11.4403062351471	2.62955723286487e-30	8.41458314516757e-29
CCDC6	301.820245898357	-0.000309878222806945	6.19759889953567e-05	-4.99997221230567	5.73385774513409e-07	6.11611492814303e-06
ANK3	301.820245898357	-0.000122423092248972	3.95562640195572e-05	-3.0949103835601	0.00196872371365098	0.0125998317673663
RHOBTB1	301.820245898357	-0.000114226699683418	1.87670030398801e-05	-6.08657117178939	1.15354391777705e-09	3.69134053688655e-08
ARID5B	301.820245898357	3.97585107298973e-05	6.48640622253925e-06	6.12951291760646	8.81485183841594e-10	1.41037629414655e-08
ADO	301.820245898357	-0.00154146988220681	0.000176292559988242	-8.74381699550805	2.25364381572049e-18	7.21166021030555e-17
NRBF2	301.820245898357	0.000309196878089778	8.23317240808066e-05	3.75550107254293	0.0001729950202559	0.00110716812963776
JMJD1C	301.820245898357	0.000452185353128153	8.10909636477528e-05	5.57627302460456	2.45726164683385e-08	7.86323726986832e-07
CTNNA3	301.820245898357	-0.000786359823042642	9.79689234249039e-05	-8.02662513327924	1.00190634016368e-15	1.60305014426188e-14
SIRT1	301.820245898357	0.00052744229558416	0.000132503251116407	3.98059889957562	6.87418569310821e-05	0.00109986971089731
HERC4	301.820245898357	0.000869142397610389	0.000136725915995573	6.35682263513618	2.05969577366849e-10	6.59102647573917e-09
MYPN	301.820245898357	-5.60802761838804e-05	7.56885336967158e-06	-7.40934900504141	1.26920891047199e-13	4.06146851351038e-12
PBLD	301.820245898357	0.00399349983278203	0.000813813536541917	4.90714353284333	9.24124051216809e-07	2.95719696389379e-05
HNRNPH3	301.820245898357	0.000281366275990484	3.05269068431076e-05	9.21699264968313	3.05549480608791e-20	9.77758337948131e-19
RUFY2	301.820245898357	0.00219393603683205	0.000290852700844344	7.54311729085915	4.58868090584509e-14	1.46837788987043e-12
DNA2	301.820245898357	0.0065352327594312	0.000736405674051862	8.87450082163674	7.0247768700596e-19	2.24792859841907e-17
SLC25A16	301.820245898357	0.00174851131694569	0.000328845335904466	5.31712366282018	1.05420424764188e-07	3.37345359245402e-06
CCAR1	301.820245898357	0.000567229427718377	6.89045797098369e-05	8.23210053826653	1.83958754252542e-16	5.88668013608133e-15
DDX50	301.820245898357	0.00134167045649523	0.000144150213708476	9.30744687766174	1.30941967379739e-20	4.19014295615164e-19
DDX21	301.820245898357	7.48529088377369e-05	1.65620410242033e-05	4.51954615547377	6.19723365006154e-06	9.91557384009847e-05
KIF1BP	301.820245898357	-0.000480333235293458	0.000115457478510878	-4.16026091586785	3.17884230644956e-05	0.00101722953806386
SRGN	301.820245898357	0.00152276419833592	0.00012880731703661	11.8220318019909	3.00331702929029e-32	9.61061449372892e-31
VPS26A	301.820245898357	0.000444090997519511	0.000101411348428481	4.379105538003	1.19167414043003e-05	0.00015631567386472
SUPV3L1	301.820245898357	-0.00012212898745251	0.000134564045496405	-0.907590040132771	0.364094858411286	0.613212393113744
HK1	301.820245898357	-6.82872000163509e-05	8.26614144055795e-06	-8.26107325980399	1.44368441993926e-16	4.61979014380563e-15
TSPAN15	301.820245898357	0.000269024862937797	9.63830221833782e-05	2.79120592863285	0.00525120509190373	0.0840192814704597
H2AFY2	301.820245898357	-0.00173836508896217	0.000533342536534752	-3.25937829796348	0.00111656674185064	0.00419902088106568
AIFM2	301.820245898357	0.000549212938780389	0.000163122261058224	3.36687914462119	0.000760239975056633	0.00173769137155802
TYSND1	301.820245898357	0.00321387621485407	0.000501657217052541	6.40651844647431	1.48880104260152e-10	4.76416333632487e-09
SAR1A	301.820245898357	-4.99254159500427e-06	6.0170180633208e-05	-0.0829736846800968	0.933872464027141	0.999999897103888
PPA1	301.820245898357	-3.35175800501505e-05	4.84385593019337e-05	-0.691960713390012	0.488962001113571	0.823514949243909
LRRC20	301.820245898357	-0.000128041699260394	1.01224388696596e-05	-12.6492934073604	1.12885487470142e-36	3.61233559904453e-35
EIF4EBP2	301.820245898357	1.72742987560248e-05	1.24339154523213e-05	1.38928874193043	0.164744965901386	0.274591350169093
RP11.104F15.9	301.820245898357	0.00235227084545779	0.000443787863779199	5.30043977639762	1.15524068724178e-07	1.84838509958685e-06
PALD1	301.820245898357	0.00206704233477976	0.000292748746469068	7.06080678298708	1.65538641469379e-12	5.29723652702011e-11
SGPL1	301.820245898357	0.0013077091218634	0.000165457205386289	7.90360938836312	2.70941169037763e-15	8.67011740920841e-14
PCBD1	301.820245898357	-0.000197863529894645	0.000105109906954482	-1.8824441541969	0.0597757356303395	0.287693571225696
UNC5B	301.820245898357	0.000829604726199321	0.000270680690709456	3.06488329117575	0.00217754952609263	0.0139363169669928
CDH23	301.820245898357	0.00177272875802832	0.000640077325885215	2.76955406220126	0.00561330877580788	0.0299376468043087
VSIR	301.820245898357	0.000766829597081262	0.000141614500069879	5.41490876077573	6.13199658718652e-08	1.96223890789969e-06
PSAP	301.820245898357	7.84372755373593e-06	2.33458906541809e-06	3.35978938217602	0.000780019131414072	0.00277340135613892
CHST3	301.820245898357	0.000155141005915846	2.28326922117645e-05	6.79468739283882	1.08547639507292e-11	3.47352446423335e-10
SPOCK2	301.820245898357	0.00142046604482871	0.000255828192374164	5.55242184860999	2.81738686275885e-08	9.01563796082833e-07
ANAPC16	301.820245898357	1.90746922852052e-05	2.84088650969899e-05	0.671434505394104	0.501943769526784	0.683036099340389
DDIT4	301.820245898357	6.10548273293443e-05	1.79054944850954e-05	3.40983754345161	0.000650015863266016	0.00365391979981341
DNAJB12	301.820245898357	0.000193242116685083	7.27197261380538e-05	2.65735484644462	0.00787564975921814	0.0280023102549978
MICU1	301.820245898357	4.40959251355902e-05	5.58313476822577e-05	0.78980585219875	0.42964116080573	0.561525417725007
MCU	301.820245898357	-0.000198717466666268	4.84912370124522e-05	-4.09800778262758	4.16721273199104e-05	0.000500317467656848
NUDT13	301.820245898357	0.00114249316625142	0.00052421694001133	2.1794281699991	0.0292998753484705	0.129450089095958
ECD	301.820245898357	0.0024715079268806	0.000265715578535615	9.30132866315677	1.38701431622576e-20	4.43844581192242e-19
FAM149B1	301.820245898357	0.00138411142776828	0.000331881107676764	4.17050382125498	3.03926958614921e-05	0.000486283133783873
DNAJC9	301.820245898357	0.00465845370921462	0.000484783184303043	9.60935498600663	7.30048679666109e-22	2.33615577493155e-20
CFAP70	301.820245898357	0.009631066625799	0.000606675108591828	15.8751636409708	9.41649997473037e-57	3.01327999191372e-55
ANXA7	301.820245898357	4.66065999119398e-05	2.33422616454655e-05	1.99666170398675	0.045861944937056	0.122298519832149
RPL26P6	301.820245898357	-0.00416542272287869	0.000514327655749529	-8.09877259430747	5.55164483603798e-16	8.88263173766077e-15
MSS51	301.820245898357	-0.000104987497778698	1.75170314386822e-05	-5.99345260903389	2.05432051003126e-09	3.28691281605002e-08
PPP3CB	301.820245898357	-0.000205141998750694	1.79563249331935e-05	-11.4244980258446	3.15473231498692e-30	1.00951434079581e-28
PPP3CB.AS1	301.820245898357	0.00371739903158153	0.000396059794623948	9.38595404542675	6.23493894958072e-21	1.99518046386583e-19
USP54	301.820245898357	5.35336772857083e-05	7.82620235963423e-06	6.84031345289803	7.90200861543434e-12	2.52864275693899e-10
MYOZ1	301.820245898357	-1.09128290166451e-05	1.55280569166414e-06	-7.02781363774488	2.09794844717238e-12	1.6783587577379e-11
SYNPO2L	301.820245898357	-3.49403699264504e-05	7.39809348333784e-06	-4.72288840430902	2.32518451509024e-06	1.86014761207219e-05
RP11.574K11.24	301.820245898357	0.00662159634366446	0.000382697974943185	17.3024075830229	4.51135372397197e-67	1.44363319167103e-65
SEC24C	301.820245898357	7.25151048917335e-05	7.66271000009058e-05	0.946337586713791	0.343976428106382	0.458635237475176
CHCHD1	301.820245898357	-0.00130618762671221	0.000203420439054113	-6.42112283694728	1.35272813389032e-10	4.32873002844902e-09
ZSWIM8	301.820245898357	0.000684916377055737	5.56565645767709e-05	12.3061202620759	8.3963290638805e-35	2.68682530044176e-33
NDST2	301.820245898357	0.00261490861555815	0.000162268065344474	16.1147457449932	2.00988932464826e-58	6.43164583887444e-57
CAMK2G	301.820245898357	-0.000394400284865665	3.19758752776212e-05	-12.3343077067133	5.91955063658841e-35	1.89425620370829e-33
PLAU	301.820245898357	0.00135434279133566	0.000126985261543393	10.6653541905165	1.47834703503941e-26	4.73071051212612e-25
AP3M1	301.820245898357	0.000871271142487947	0.000149654844306013	5.82187062856702	5.81925883319032e-09	1.8621628266209e-07
ADK	301.820245898357	0.000918311018967415	0.000279733479817764	3.28280697600323	0.00102779014477494	0.00822232115819949
KAT6B	301.820245898357	-0.000686111658101337	0.000103187198211121	-6.64919360149262	2.94703149205185e-11	9.43050077456592e-10
DUPD1	301.820245898357	-0.000776479372104116	0.000135263948683878	-5.74047541609779	9.4411126547303e-09	7.55289012378424e-08
DUSP13	301.820245898357	-0.000195851756076574	1.81133244117228e-05	-10.8125792717443	3.00111195987558e-27	9.60355827160186e-26
SAMD8	301.820245898357	7.28584849398035e-05	2.70632606333955e-05	2.69215472321534	0.00709920018753116	0.0189312005000831
VDAC2	301.820245898357	-6.00197970858483e-05	2.15346388418506e-05	-2.78712810215351	0.00531774530176421	0.0567226165521516
COMTD1	301.820245898357	0.0017055465751366	0.000161817875481316	10.5399145184892	5.65502762280611e-26	9.04804419648978e-25
ZNF503	301.820245898357	0.00418489320975453	0.000438811626511823	9.53687859873006	1.47196000047313e-21	4.71027200151402e-20
KCNMA1	301.820245898357	3.99615767464317e-05	1.84075773023335e-05	2.17093081235442	0.0299364027661649	0.0516130159767955
DLG5	301.820245898357	0.000173307319973914	3.23170255909499e-05	5.36272496632386	8.19757754526687e-08	2.6232248144854e-06
RPS24	301.820245898357	5.74920261314526e-05	5.35948261691246e-06	10.7271597355368	7.58930713752166e-27	2.42857828400693e-25
ZMIZ1	301.820245898357	9.34408915011535e-05	2.17423240623978e-05	4.29764965479264	1.72618712499225e-05	0.000276189939998761
PPIF	301.820245898357	-7.68789162891548e-05	2.74905639629115e-05	-2.79655653455763	0.00516503736686297	0.0413202989349038
NUTM2B.AS1	301.820245898357	0.00626397109114672	0.000580962540252716	10.7820567715466	4.18423686799761e-27	1.33895579775924e-25
PLAC9	301.820245898357	0.0032247400753253	0.000367977262903365	8.76342209266378	1.89410822163472e-18	6.06114630923111e-17
ANXA11	301.820245898357	8.312419139168e-05	1.33039465273288e-05	6.24808519945018	4.15515016080101e-10	1.32964805145632e-08
TSPAN14	301.820245898357	0.00091023011777312	0.000108824365273105	8.36421251333569	6.05177558547011e-17	1.93656818735043e-15
CCSER2	301.820245898357	-0.000285190654221759	3.63882776731968e-05	-7.83743206488244	4.5985359190148e-15	1.47153149408474e-13
WAPL	301.820245898357	7.38566014234818e-05	5.79535283616098e-05	1.27441078242281	0.202517873015025	0.294571451658218
