Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RNF138	334.965717012387	-0.00160857005137661	0.000404846754016432	-3.97328133526623	7.08892362163432e-05	0.000226845555892298
GAREM1	334.965717012387	-0.000770035750166724	0.000187465924400083	-4.10760383590216	3.99785063602726e-05	0.000255862440705745
DTNA	334.965717012387	0.00011926752315912	1.91045617659601e-05	6.2428819158588	4.29581216831003e-10	6.87329946929605e-09
RP11.96A15.1	334.965717012387	-0.000117143662752072	6.89567119016175e-05	-1.69880000831832	0.0893568720694596	0.19062799374818
MAPRE2	334.965717012387	6.50115861759055e-05	2.85157299948569e-05	2.27984997009128	0.0226165881484481	0.0516950586250243
ZNF397	334.965717012387	-0.000887031625913992	0.000167301547320004	-5.30199295896131	1.14545260422671e-07	5.23635476217923e-07
ZSCAN30	334.965717012387	-0.000198700023841363	0.000137045146809066	-1.44988734346205	0.147089937315066	0.235343899704105
ZNF271P	334.965717012387	9.80658076076564e-05	0.000141180789446182	0.694611554393091	0.487298769254152	0.599752331389726
ZNF24	334.965717012387	-0.000172486484006773	4.92355047141955e-05	-3.50329472619464	0.000459540696306423	0.00325706766306262
INO80C	334.965717012387	-5.03516419290952e-05	0.0002895321705533	-0.173906898956591	0.861938630667428	0.999999907100988
GALNT1	334.965717012387	-2.2795939228778e-05	5.59578779566429e-05	-0.407376763758638	0.683731290429615	0.754462113577506
C18orf21	334.965717012387	-0.000830704877072016	0.000279968132969198	-2.96714082514316	0.003005832498552	0.012023329994208
RPRD1A	334.965717012387	-8.11210632354735e-05	5.75483115071725e-05	-1.40961673958693	0.158652881475457	0.298640718071449
SLC39A6	334.965717012387	-0.000476691891675581	0.000181095011952757	-2.63227510540123	0.0084815154303063	0.0387726419671145
FHOD3	334.965717012387	0.000246060208847971	3.96674550323393e-05	6.2030752577237	5.53703441614099e-10	1.77185101316512e-08
TPGS2	334.965717012387	-0.0010505906284397	0.000235174626174879	-4.46727882819494	7.9220846348541e-06	2.11255590262776e-05
KIAA1328	334.965717012387	-0.00105902306199194	0.000570329215629052	-1.85686272589749	0.0633306868081119	0.0965039037075991
SETBP1	334.965717012387	0.000257525051330105	7.93207738892362e-05	3.24662807362059	0.00116780891227227	0.00638470094179229
EPG5	334.965717012387	-0.000218343646445515	8.60261950499721e-05	-2.53810651881883	0.0111454055844957	0.0237768652469242
PSTPIP2	334.965717012387	0.000439228197011657	9.00609687917238e-05	4.87700946263882	1.07706270507873e-06	2.87216721354327e-06
ATP5A1	334.965717012387	1.90357427022962e-05	2.75600272256056e-06	6.90701157385301	4.94969567497682e-12	3.95975653998145e-11
C18orf25	334.965717012387	-0.000210285170064405	8.51321859789728e-05	-2.47010184980267	0.0135074588357325	0.0540298353429299
ST8SIA5	334.965717012387	-0.000605820443101878	0.000269325659075324	-2.24939742162645	0.0244872225056072	0.078359112017943
PIAS2	334.965717012387	-0.000326938778542563	9.16292885419287e-05	-3.56805977373664	0.000359634472221986	0.00191805051851726
HDHD2	334.965717012387	0.000329738327057708	0.000299510187860669	1.10092524535794	0.270929193598164	0.394078827051874
SMAD2	334.965717012387	-0.00026721786796003	8.11276107856328e-05	-3.29379683898386	0.000988439124953969	0.0063260103997054
ZBTB7C	334.965717012387	-0.000129988873345215	0.000340072405240991	-0.382238815446078	0.702284233189091	0.928192679529368
CTIF	334.965717012387	-0.000376670014744676	8.27542577789853e-05	-4.55166930202748	5.32219449696277e-06	8.51551119514043e-05
SMAD7	334.965717012387	0.000597170996352439	0.000115888719939979	5.1529691298836	2.56394184615784e-07	4.10230695385254e-06
DYM	334.965717012387	-6.3573238051349e-05	4.43459928130193e-05	-1.43357345317309	0.151694023669292	0.303388047338583
C18orf32	334.965717012387	-0.000161576729097102	0.000181575590818852	-0.889859305253748	0.373541437524051	0.519709826120418
RPL17	334.965717012387	-6.57071791499902e-05	1.13401827346854e-05	-5.7941905070909	6.86514958925756e-09	2.74605983570302e-08
LIPG	334.965717012387	-0.000128043251795805	0.000118185684434448	-1.08340745673665	0.278627607346254	0.438086860334104
ACAA2	334.965717012387	7.20933977179044e-05	2.32767205725557e-05	3.09723173817302	0.00195337105367652	0.00390674210735304
MBD1	334.965717012387	-0.00031471337769826	4.63567285447036e-05	-6.78894709739429	1.12954847897808e-11	1.80727756636492e-10
MAPK4	334.965717012387	0.000974282464266086	0.000523200726497717	1.86215808756209	0.0625808102518614	0.133505728537304
ME2	334.965717012387	0.000233475712837478	6.47279095621174e-05	3.60703310854521	0.000309718153703304	0.00165183015308429
ELAC1	334.965717012387	-0.00320692777634979	0.000633775828136527	-5.06003484825072	4.19179859887664e-07	1.91625078805789e-06
MEX3C	334.965717012387	-0.000825106073924336	0.000255231278170643	-3.23277805070852	0.00122592768610322	0.00560424085075759
MBD2	334.965717012387	-0.000308293604231607	8.59181670361496e-05	-3.58822371177791	0.000332938559598249	0.00152200484387771
POLI	334.965717012387	-0.00183055700858146	0.000304541456627301	-6.01086311484252	1.84538176351914e-09	1.18104432865225e-08
TCF4	334.965717012387	-0.000139796654276433	6.35841474680438e-05	-2.19860861304608	0.0279057640107999	0.0405902021975271
WDR7	334.965717012387	-0.000222157101404099	0.000156796651408518	-1.41684850670242	0.156527224291795	0.431290103335799
FECH	334.965717012387	0.0003534064766741	7.7056966512764e-05	4.58630144252514	4.51167068491418e-06	1.11056509167118e-05
ATP8B1	334.965717012387	0.000280220983900196	0.000309751483644676	0.904663895723726	0.365643473743532	0.46802364639172
NEDD4L	334.965717012387	3.11377177655056e-05	2.00342068689817e-05	1.55422762523807	0.120130130194645	0.349469469657148
ALPK2	334.965717012387	1.95978834419434e-05	2.37089971400988e-05	0.826601113751777	0.408463185894317	0.636257027845136
MALT1	334.965717012387	-0.000241794551745343	0.000124586910486229	-1.94077010820547	0.0522861682582268	0.0876930627589593
ZNF532	334.965717012387	-1.46791796433698e-05	2.31386554426648e-05	-0.63440071873421	0.525819340657466	0.801907392042606
SEC11C	334.965717012387	-0.00170917513540258	0.000340468902225798	-5.02006240284776	5.1654696159992e-07	1.83661141902194e-06
LMAN1	334.965717012387	-0.00011389573165495	4.90827586312642e-05	-2.32048350237597	0.0203147363619059	0.0650071563580989
CDH20	334.965717012387	-6.34559966931401e-05	0.000104456232200267	-0.607488853048809	0.543526537977003	0.668955739048619
RNF152	334.965717012387	-0.000675911702326812	0.000215280197334312	-3.13968358769748	0.00169130402515856	0.00902028813417896
PIGN	334.965717012387	0.000507043727268602	0.000263819330490554	1.92193546365912	0.054613878783322	0.145637010088859
KIAA1468	334.965717012387	-0.000745450405303936	0.000149347287162572	-4.99138899317586	5.99466314291753e-07	2.13143578414846e-06
ZCCHC2	334.965717012387	-0.00010564517350364	4.82445486376178e-05	-2.18978468007191	0.0285398563096272	0.0507375223282262
PHLPP1	334.965717012387	-0.0008957088733906	0.000232696742710499	-3.84925402460387	0.000118478090892226	0.000947824727137806
BCL2	334.965717012387	0.00021662660938202	5.97345680519021e-05	3.62648657966017	0.000287303743980348	0.000919371980737114
KDSR	334.965717012387	-0.000382498172919755	0.000100422584641473	-3.80888596211043	0.000139594316529643	0.000319072723496328
VPS4B	334.965717012387	-0.000841735407342201	0.000166500478137252	-5.05545339424389	4.29369477505898e-07	2.74796465603775e-06
SERPINB8	334.965717012387	-0.00207803155006829	0.000551076628670762	-3.77085770282194	0.000162687425108153	0.000306235153144758
TMX3	334.965717012387	-0.000321518727727886	0.000134906164294096	-2.3832767717491	0.0171592878761518	0.0366064808024572
RTTN	334.965717012387	5.65690251329399e-05	0.000186694427045195	0.303003287394571	0.761887356321577	0.812679846743015
SOCS6	334.965717012387	7.53534557769592e-05	0.000113990514679052	0.661050228513506	0.50858010235938	0.706194515188269
CYB5A	334.965717012387	-0.000390675971215483	0.000337636784999976	-1.15708947772237	0.24723580519876	0.395577288318016
CNDP2	334.965717012387	-0.00046852681492137	9.16300871389539e-05	-5.11324205346291	3.16676086565504e-07	2.02672695401922e-06
LINC00909	334.965717012387	-0.000235137414493659	0.000345099039290024	-0.68136212426847	0.495642382717372	0.696493313767046
ZNF407	334.965717012387	0.000114911205522622	0.000241460387588822	0.475900857569657	0.634145011206136	0.882288711243319
ZADH2	334.965717012387	9.6194351200391e-05	5.99286264283152e-05	1.60514860649202	0.108461104553098	0.247911096121368
TSHZ1	334.965717012387	0.000242085098344409	0.000172137597153509	1.40634644811802	0.159621273892817	0.243232417360482
ZNF516	334.965717012387	4.99821814860122e-05	0.000115307868278069	0.433467223290247	0.664675372918434	0.787763404940366
ZNF236	334.965717012387	-0.00108115008365658	0.000353643810294912	-3.05717236434871	0.0022343575380998	0.00714994412191937
MBP	334.965717012387	2.55191306066952e-05	2.89305224368643e-05	0.882083296711496	0.377731764206864	0.507138286791763
ATP9B	334.965717012387	-0.000826468193836503	0.000122633704593214	-6.73932339056352	1.59125880379426e-11	2.54601408607081e-10
NFATC1	334.965717012387	-1.17292560636949e-05	4.98724056536324e-05	-0.235185287534663	0.814064924623386	0.930359913855298
RP11.567M16.6	334.965717012387	-0.00278116641192603	0.000583680577410706	-4.76487743392747	1.88968480819807e-06	5.03915948852819e-06
CTDP1	334.965717012387	-0.000794092287792453	0.000126186267805413	-6.29301667767047	3.1135487205598e-10	9.96335590579137e-09
PQLC1	334.965717012387	-3.81916828615025e-05	1.63044188781112e-05	-2.34241300760343	0.0191594999123807	0.0437931426568702
HSBP1L1	334.965717012387	0.00183735009577516	0.000523072799002118	3.51260875977557	0.000443730353619676	0.00473312377194321
RBFA	334.965717012387	-0.000967720293937778	0.000187057788931035	-5.17337609659525	2.29901596319166e-07	7.35685108221331e-06
ADNP2	334.965717012387	-0.00160327188158463	0.000326914555801578	-4.90425358287731	9.37832704376312e-07	2.72824059454927e-06
MIER2	334.965717012387	-0.000558417853320688	0.000206715443223428	-2.70138430207714	0.00690515002254216	0.0276206000901687
SHC2	334.965717012387	-0.00044162046044689	0.00025995814952548	-1.69881367925188	0.089354295372728	0.105901387108418
ODF3L2	334.965717012387	0.00105054372840884	0.000320803246178769	3.2747291086432	0.00105763338616179	0.00564071139286288
TPGS1	334.965717012387	-0.00335116827439496	0.000704365781190354	-4.75771021802281	1.95801306652049e-06	2.08854727095519e-05
CDC34	334.965717012387	-0.000118185249380854	5.10246005205959e-05	-2.31624056190601	0.0205451376426998	0.0821805505707991
BSG	334.965717012387	5.54507563662136e-06	9.11788179713589e-06	0.608153928729716	0.543085387491513	0.724113849988684
POLRMT	334.965717012387	-0.000190004428339894	2.56980277035608e-05	-7.39373583574922	1.42759896843319e-13	4.5683166989862e-12
FSTL3	334.965717012387	-4.01709367244454e-05	0.000164547731914965	-0.24412938578336	0.807130614388908	0.917319883691743
PALM	334.965717012387	-0.000626232527602346	0.000211525420470848	-2.96055446295	0.00307085820951076	0.00755903559264187
PTBP1	334.965717012387	-0.000395590995388948	5.32712753350544e-05	-7.4259719314179	1.1195473947622e-13	3.58255166323905e-13
CFD	334.965717012387	2.23570419042542e-05	2.07743081666159e-05	1.0761870732322	0.281843599815243	0.379649187367903
MED16	334.965717012387	-0.000258161316724995	5.38829777848536e-05	-4.79114791605974	1.65829813505656e-06	1.76885134406033e-05
R3HDM4	334.965717012387	-0.000284041338550409	5.68635942192438e-05	-4.99513515546092	5.87945768250884e-07	3.76285291680566e-06
ARID3A	334.965717012387	-0.00297447997070584	0.000500725235497131	-5.94034364525828	2.84425218964603e-09	4.55080350343365e-08
WDR18	334.965717012387	2.6346885408305e-05	0.000140385895999562	0.187674732000052	0.851131639225567	0.938724635349389
TMEM259	334.965717012387	-0.000193462907393866	2.99321203309348e-05	-6.46338800108066	1.02384321307214e-10	3.27629828183085e-10
CNN2	334.965717012387	-0.000389725049380255	0.000229181420122707	-1.70050892071265	0.0890352398721668	0.135672746471873
ABCA7	334.965717012387	-0.000670229985450833	5.77615030035461e-05	-11.603402795971	3.96012561657497e-31	6.33620098651995e-30
ARHGAP45	334.965717012387	-0.00183174463666316	0.000408212607169027	-4.48723190928961	7.21545203128114e-06	1.77611126923844e-05
POLR2E	334.965717012387	-7.11193355317606e-05	3.80347333538342e-05	-1.86985234969687	0.0615043243887098	0.211831933091236
GPX4	334.965717012387	-9.07152494914178e-05	1.09308775323087e-05	-8.29899056350126	1.04999708192843e-16	1.67999533108549e-15
SBNO2	334.965717012387	-5.12745294855208e-05	1.49556597723388e-05	-3.42843647595911	0.000607068586310965	0.00149432267399622
STK11	334.965717012387	-0.000154601603176013	2.60161353505484e-05	-5.94252763113621	2.80660327329912e-09	2.24528261863929e-08
ATP5D	334.965717012387	5.94457260797515e-05	1.39825641590194e-05	4.2514180806677	2.12421208546924e-05	0.000226582622450052
MIDN	334.965717012387	2.02157677431137e-07	6.06107329742514e-06	0.0333534454231097	0.973392734157869	0.999999961470228
CIRBP	334.965717012387	-2.46738037115285e-05	1.1453635084044e-05	-2.15423344034257	0.031221869634787	0.0475761823006278
C19orf24	334.965717012387	-0.00247303219906438	0.000285600946869977	-8.6590476193003	4.75722073710644e-18	7.6115531793703e-17
MUM1	334.965717012387	-0.000594647167772973	0.000142936054808285	-4.16023213016865	3.17924299612654e-05	0.00014533682268007
NDUFS7	334.965717012387	0.000198801853114069	3.26320874246662e-05	6.09221992227801	1.11355558392774e-09	8.90844467142194e-09
AC005329.7	334.965717012387	7.20421456862496e-05	0.000278368855049373	0.258801027411891	0.795788765117221	0.848841349458369
GAMT	334.965717012387	4.51825450827758e-05	7.35770679003027e-06	6.14084610493019	8.20830788743493e-10	5.25331704795836e-09
DAZAP1	334.965717012387	-0.000210678724452006	3.14932064045877e-05	-6.68965623079003	2.2369545631088e-11	1.78956365048704e-10
RPS15	334.965717012387	-6.94208757043514e-05	1.24072409666245e-05	-5.59519041268673	2.20379765919697e-08	1.37542732218871e-07
C19orf25	334.965717012387	-0.00134907646966488	0.000290796003476463	-4.63925381895448	3.49669388403328e-06	2.13481304611643e-05
ADAMTSL5	334.965717012387	0.000972404896652131	0.000154236994630427	6.30461517343583	2.88910819988059e-10	9.24514623961789e-09
MBD3	334.965717012387	-7.80534795695593e-05	3.61083356494931e-05	-2.16164711459513	0.0306453869253556	0.105263707219429
UQCR11	334.965717012387	6.92090505042076e-05	2.21473673270248e-05	3.12493351838514	0.00177845248915198	0.00517367996844212
REXO1	334.965717012387	-0.000581144657465905	8.99542686638774e-05	-6.46044558082515	1.04395130730352e-10	1.11354806112376e-09
ABHD17A	334.965717012387	0.000264535898769601	0.000103059852911001	2.56681812847185	0.0102636429086586	0.0330531557482161
SCAMP4	334.965717012387	-0.000572400277208446	0.000187611583283191	-3.05098580370932	0.00228091358893501	0.00912365435574005
CSNK1G2	334.965717012387	-0.000183174588731211	7.30259722270879e-05	-2.50834851142543	0.0121296966297143	0.0242593932594286
BTBD2	334.965717012387	-0.000122627276174651	4.4153101417719e-05	-2.77731964997232	0.00548092476230511	0.0438473980984409
MKNK2	334.965717012387	-2.19259996740596e-06	8.46159045060596e-07	-2.59123858594331	0.00956311660602924	0.0235399793379181
MOB3A	334.965717012387	-0.000646923908022485	0.000117892310458168	-5.48741394165854	4.07860606044524e-08	4.35051313114158e-07
DOT1L	334.965717012387	-0.000376652168463787	7.34997674426521e-05	-5.12453551309082	2.98272129256206e-07	2.38617703404965e-06
PLEKHJ1	334.965717012387	-7.37935557290415e-05	7.46617016392544e-05	-0.988372272649134	0.322970361767527	0.516752578828043
SF3A2	334.965717012387	-0.000625211274137823	8.30156613634155e-05	-7.53124487439607	5.02588325377456e-14	2.01035330150983e-13
JSRP1	334.965717012387	-2.51100319739015e-05	2.05170262806127e-05	-1.22386312862644	0.221003864920732	0.396822336983834
OAZ1	334.965717012387	-3.32700456325582e-05	7.73206989109883e-06	-4.30286405854385	1.68604307795752e-05	0.000179844594982136
LSM7	334.965717012387	-0.00108982382090688	0.000216386415397458	-5.03647060701613	4.74193886189082e-07	1.37947312345915e-06
SPPL2B	334.965717012387	-0.000402072316131997	4.8297831325405e-05	-8.32485238152926	8.4433895238146e-17	3.37735580952584e-16
LMNB2	334.965717012387	-0.000449022266347432	7.31254245246547e-05	-6.14043978911934	8.22933236518043e-10	1.31669317842887e-08
GADD45B	334.965717012387	1.32864173601178e-05	1.57362347707205e-05	0.844319975756783	0.398490626527265	0.510068001954899
GNG7	334.965717012387	0.00126778772460814	0.000340078946495354	3.7279218183695	0.000193065246751996	0.00154452197401597
DIRAS1	334.965717012387	-0.000223587916482371	0.000215315988107351	-1.03841762261934	0.299075668657355	0.478521069851769
SGTA	334.965717012387	-0.000126818363445597	3.32808058742448e-05	-3.81055566757591	0.000138654784721707	0.00036974609259122
THOP1	334.965717012387	-0.000220896369187144	9.7570552104556e-05	-2.26396555541095	0.0235762333695673	0.0471524667391345
ZNF554	334.965717012387	-0.00101615708165743	0.000581546990211318	-1.74733443515576	0.0805793432131537	0.286504331424546
ZNF555	334.965717012387	-0.00162454102825649	0.000461747763798683	-3.51824341257616	0.000434413693585566	0.00173765477434226
TLE2	334.965717012387	0.000162327503035932	5.06137760197165e-05	3.20718025410113	0.00134042977692748	0.00329951945089841
AES	334.965717012387	4.02677781774985e-05	1.02002210115569e-05	3.94773585120115	7.88937818456709e-05	0.000229509183551043
GNA11	334.965717012387	-4.57713269378907e-05	4.95102946163242e-05	-0.924481005265504	0.355235936587993	0.631530553934209
NCLN	334.965717012387	-0.000356638806280634	6.23436857910248e-05	-5.72052809768231	1.06193464310879e-08	3.39819085794812e-07
NFIC	334.965717012387	-1.99234124934792e-05	4.56476759760533e-06	-4.36460609822304	1.27352027995422e-05	0.000101881622396338
DOHH	334.965717012387	-0.000580968448112174	0.000148918288359842	-3.90125655156832	9.56946677617361e-05	0.000574342500124022
FZR1	334.965717012387	-0.000411391027296409	0.000121637474288293	-3.38210760872403	0.000719319611217554	0.00287727844487022
MFSD12	334.965717012387	-0.00117691433078501	0.000173856401855044	-6.76946214362752	1.29262029234442e-11	1.03409623387553e-10
HMG20B	334.965717012387	-0.0010379969047015	0.000152068145572304	-6.82586679014874	8.73959984893303e-12	9.3222398388619e-11
CACTIN	334.965717012387	-0.00120991058238988	0.000186788653983968	-6.4774308106194	9.32975305694549e-11	1.49276048911128e-09
PIP5K1C	334.965717012387	-0.000233405763908358	8.11849141072569e-05	-2.874989355781	0.00404041118796372	0.018470451144977
APBA3	334.965717012387	-0.000979054922681576	0.00021088872724219	-4.64251899797947	3.44186979965646e-06	1.83566389315011e-05
NMRK2	334.965717012387	2.0051983504539e-05	6.00061559204903e-06	3.34165440144314	0.000832806829867437	0.0114387820601316
DAPK3	334.965717012387	-0.000161446670493307	3.15933713903218e-05	-5.11014378613497	3.21913721415247e-07	1.71687318088132e-06
EEF2	334.965717012387	-5.95563423989384e-06	1.07014509679146e-06	-5.56525863431995	2.61763873813623e-08	4.85567715763371e-07
PIAS4	334.965717012387	-0.000749942266271063	0.000198196829238801	-3.78382575115509	0.000154435965173888	0.000705992983652061
ZBTB7A	334.965717012387	-0.000195685321345581	4.00093972781702e-05	-4.89098398521364	1.00333128663507e-06	6.42132023446445e-06
MAP2K2	334.965717012387	-2.04015191921324e-05	2.08777596535895e-05	-0.977189101256118	0.328475542632141	0.556091082357659
SIRT6	334.965717012387	-0.00287735060543362	0.000452966163323388	-6.35224181939477	2.12199388977003e-10	8.4879755590801e-10
CCDC94	334.965717012387	-0.00104832889077822	0.000224475659472296	-4.67012277964865	3.01019765782517e-06	4.81631625252027e-05
MPND	334.965717012387	0.0014435336321095	0.000497152007661018	2.90360616041959	0.00368891882527169	0.0168636289155277
SH3GL1	334.965717012387	-0.000559974090555555	0.000111309208460688	-5.0307975260944	4.88443762490312e-07	1.29969151905528e-06
CHAF1A	334.965717012387	-0.000975330637109755	0.000141106263556405	-6.91202936374175	4.77768925182039e-12	1.52886056058252e-10
CTB.50L17.10	334.965717012387	-0.000282146380983579	4.61422355210441e-05	-6.11470982707157	9.67328153395033e-10	1.54772504543205e-08
PLIN4	334.965717012387	-7.27933059393546e-07	3.51613266120314e-06	-0.207026619736374	0.835989069284614	0.922470697141643
PLIN5	334.965717012387	-6.92538771861196e-06	1.26513920403282e-05	-0.547401242213997	0.584103102049298	0.676616261656956
SEMA6B	334.965717012387	-0.000307508292519363	0.000168344730233571	-1.82665826303389	0.0677511673124264	0.0802976797776905
TNFAIP8L1	334.965717012387	-0.0025354189234485	0.000542913446132094	-4.67002418435519	3.01164278062114e-06	2.40931422449691e-05
MYDGF	334.965717012387	-0.00117714093691806	0.000256346991774235	-4.5919826434116	4.39054890662626e-06	1.08075050009262e-05
DPP9	334.965717012387	-0.000134364328235128	1.89142994630357e-05	-7.10384904805577	1.21329375754635e-12	3.88254002414832e-11
FEM1A	334.965717012387	0.00010708657633011	5.13796881774974e-05	2.08422005132001	0.0371401556637574	0.0594242490620119
PLIN3	334.965717012387	-2.38777401932877e-05	1.98385745164631e-05	-1.20360160824421	0.228743597595065	0.549462809318846
KDM4B	334.965717012387	-0.000144739734429619	2.97224357273105e-05	-4.86971309342003	1.11760401499414e-06	8.26299979619962e-06
PTPRS	334.965717012387	-0.000206149407586162	8.26211521445199e-05	-2.49511659224466	0.0125915749306046	0.0275767049793881
SAFB2	334.965717012387	-0.000349094715404914	4.34198405294663e-05	-8.03998151877148	8.98520225584461e-16	1.43763236093514e-14
SAFB	334.965717012387	-0.000172181360001003	2.76180621111184e-05	-6.23437514581037	4.53584921257505e-10	4.83823916008005e-09
RPL36	334.965717012387	-0.000158086979531809	1.81715364457446e-05	-8.69970351730107	3.32752384370983e-18	2.66201907496786e-17
C19orf70	334.965717012387	-0.000189512619621117	5.85813122978336e-05	-3.2350354095452	0.00121627645928743	0.00432453852191085
HSD11B1L	334.965717012387	-0.000211133840481048	0.000576001132103023	-0.366551085950444	0.713953899904757	0.846167585072305
LONP1	334.965717012387	-7.15458324593738e-05	4.48922074301739e-05	-1.59372498157186	0.11099764636836	0.251396710847744
DUS3L	334.965717012387	-0.000872533750272241	0.000139822352741459	-6.24030230621003	4.36726032817569e-10	4.65841101672073e-09
CAPS	334.965717012387	-0.00228357205037414	0.000552098916202394	-4.13616470411075	3.53158753353848e-05	0.000161444001533188
RANBP3	334.965717012387	-0.000486066198927203	9.52055354278196e-05	-5.10544052657227	3.30024774956417e-07	2.11215855972107e-06
MLLT1	334.965717012387	-0.00025346458249395	3.54954490566202e-05	-7.14076280848395	9.28143911085279e-13	2.97006051547289e-11
CLPP	334.965717012387	-0.000149188791204604	7.16264408567988e-05	-2.08287315996719	0.0372627867053452	0.099367431214254
ALKBH7	334.965717012387	0.000296549658798383	5.90368047028219e-05	5.02313193085479	5.08355982283724e-07	2.71123190551319e-06
GTF2F1	334.965717012387	-0.000433213963809651	7.16338370931494e-05	-6.04761634151077	1.47004508138792e-09	1.56804808681378e-08
KHSRP	334.965717012387	-0.000173312921780286	3.63453668374602e-05	-4.7685011009892	1.85601658984331e-06	1.48481327187465e-05
SLC25A23	334.965717012387	7.95212871190298e-05	3.53781452916081e-05	2.24775172535381	0.0245920256880756	0.0393472411009209
C3	334.965717012387	-2.39960976204059e-05	1.45349519953869e-05	-1.65092376142844	0.098754143224744	0.13137745404154
GPR108	334.965717012387	-0.00100558571857411	0.000163000266196097	-6.16922746226895	6.86244484686499e-10	3.13711764428114e-09
TRIP10	334.965717012387	-4.37745763408613e-05	1.13533909982471e-05	-3.85563893180635	0.000115427752723585	0.00121483261033591
INSR	334.965717012387	-9.88469708053877e-05	2.36609506432306e-05	-4.17764156207593	2.94547343040982e-05	0.000188510299546229
ARHGEF18	334.965717012387	-0.00132108144602494	0.000237684499658657	-5.55813041204695	2.72679622247237e-08	1.45429131865193e-07
ZNF358	334.965717012387	-2.80508322644894e-05	3.08385277309923e-05	-0.909603483965896	0.363031660583143	0.580850656933029
MCOLN1	334.965717012387	-0.000898994013085665	0.000128239384705141	-7.01028015030414	2.37841400084665e-12	7.6109248027093e-11
XAB2	334.965717012387	-0.000497724396249456	7.1857501913898e-05	-6.92654744449432	4.31235302193469e-12	1.97136138145586e-11
PET100	334.965717012387	-0.000637800438411647	0.000237533231203125	-2.6850998286898	0.00725081454331227	0.0232026065385993
TRAPPC5	334.965717012387	-0.000113231248190629	8.84218244849243e-05	-1.28058031883219	0.200341116552545	0.641091572968145
EVI5L	334.965717012387	-5.754212516166e-05	0.000111627200868827	-0.515484798631452	0.606214289476837	0.80828571930245
MAP2K7	334.965717012387	-0.000220943111783319	4.42910200101579e-05	-4.98844035952767	6.08686964140135e-07	9.73899142624216e-06
SNAPC2	334.965717012387	-0.00234220567357714	0.000446016805759079	-5.25138434994825	1.50960304677981e-07	5.36747749966156e-07
TIMM44	334.965717012387	-0.000153122183746954	5.50599088213875e-05	-2.78101048520944	0.00541899869007508	0.0289013263470671
ELAVL1	334.965717012387	-0.000326590379240015	7.60027800747993e-05	-4.29708464504319	1.73059124224104e-05	0.000138447299379283
NDUFA7	334.965717012387	0.000225918403521125	5.687678692882e-05	3.97206691376319	7.125169765703e-05	0.000380009054170827
KANK3	334.965717012387	-0.00149959762219887	0.00025497102119733	-5.88144337014001	4.06704100618401e-09	1.30145312197888e-08
ANGPTL4	334.965717012387	-4.3941859060553e-05	4.44396188894415e-05	-0.988799187721955	0.32276140176149	0.449059341581204
MARCH2	334.965717012387	-5.01741237411333e-05	7.31050422096919e-05	-0.686329180923192	0.492505551562192	0.670283885444884
HNRNPM	334.965717012387	-8.71145243485723e-05	2.29161018052735e-05	-3.80145476263007	0.000143849004730704	0.000306877876758836
ZNF414	334.965717012387	-0.000812131616074464	0.00027611278920515	-2.94130387227755	0.00326833739896329	0.00747048548334466
ADAMTS10	334.965717012387	-0.00112215641255561	0.000260207020567861	-4.31255240579859	1.6138061403245e-05	6.455224561298e-05
ZNF558	334.965717012387	-0.00155426991656306	0.000185021989734612	-8.40046050089743	4.44731122069807e-17	7.11569795311691e-16
ZNF317	334.965717012387	-0.000762468560790235	0.000157676278409138	-4.83565802340783	1.3270590045999e-06	1.06164720367992e-05
ZNF266	334.965717012387	-0.000671271292101223	0.000131092076424728	-5.12060919629007	3.0455020447249e-07	8.12133878593306e-07
ZNF426	334.965717012387	-0.00116180441513659	0.000495838310945538	-2.34311143267871	0.019123670496226	0.0382473409924519
ZNF121	334.965717012387	-0.000728103447980647	0.00020095981771217	-3.62312952046709	0.000291059983305108	0.000582119966610216
ZNF561	334.965717012387	-0.00052486938393273	0.000261234192588364	-2.00919098197756	0.0445168837238858	0.101752877083168
ZNF562	334.965717012387	-0.00123006481816325	0.000405909637698463	-3.0303907666194	0.0024423751581508	0.0050906930103736
UBL5	334.965717012387	-4.06998023068622e-05	5.52877035434007e-05	-0.736145647194642	0.46164206567352	0.680214279002682
PIN1	334.965717012387	-0.00010400763693394	9.35268955435992e-05	-1.11206125606356	0.26611181358537	0.35481575144716
COL5A3	334.965717012387	-6.43348180260816e-05	6.81135314367631e-05	-0.944523307909976	0.344902296945235	0.566706019041287
C19orf66	334.965717012387	-0.00283867637068494	0.00058707849171712	-4.83525867619886	1.32972603751069e-06	2.8367488800228e-06
PPAN	334.965717012387	-0.000436432922750697	8.24604707870692e-05	-5.29263195546944	1.20568413385592e-07	6.43031538056488e-07
EIF3G	334.965717012387	-6.4273772543258e-05	1.45903220791076e-05	-4.40523329058609	1.05670093223063e-05	2.60110998702924e-05
MRPL4	334.965717012387	-8.84045044231366e-05	0.000113618720357926	-0.778080444354956	0.436521590512389	0.634940495290747
ICAM1	334.965717012387	-7.19846776871664e-06	6.23816611763961e-05	-0.115393973693031	0.908132855351925	0.937427463589084
FDX2	334.965717012387	-0.000746999275944477	0.000357751769769411	-2.0880379611426	0.0367944105103504	0.0905708566408624
RAVER1	334.965717012387	-0.00116911213922702	0.000164937167286322	-7.08822734415891	1.35840689983506e-12	1.08672551986805e-11
