Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C15orf61	405.489772593126	-7.83767067536793e-05	0.000172744385375594	-0.453714930203183	0.650034019465444	0.69336962076314
MAP2K5	405.489772593126	-0.00052813639596224	0.000164180557978787	-3.21680229659397	0.00129627891496908	0.0138269750930035
PIAS1	NA	NA	NA	NA	NA	NA
CLN6	405.489772593126	-0.000163922416492266	0.000177433032402265	-0.923855125919458	0.355561749378062	0.406356285003499
FEM1B	405.489772593126	-3.55228884289288e-05	1.21379572125119e-05	-2.92659529169469	0.00342694503704766	0.00645072006973677
ITGA11	405.489772593126	-0.00098074207357035	0.00022562883603272	-4.34670537159588	1.38197653492734e-05	8.84464982353497e-05
CORO2B	405.489772593126	-0.000543633615422281	0.000694628546414982	-0.782624926988685	0.433847399142492	0.548354757324242
ANP32A	405.489772593126	3.21389913843942e-05	6.30623418228724e-05	0.5096384063038	0.610304811819548	0.723324221415761
GLCE	405.489772593126	-7.46057984154118e-05	0.000388972619850699	-0.191802185058805	0.847897159314333	0.935610658553747
RPLP1	405.489772593126	-5.47596686299777e-06	2.35306424684186e-06	-2.32716419466544	0.0199565279088992	0.0354782718380431
TLE3	405.489772593126	-0.000232905777698186	9.73440411974207e-05	-2.39260436317654	0.0167292695942701	0.0223056927923601
UACA	405.489772593126	-3.19044155531566e-05	1.00652728273531e-05	-3.16975168983539	0.00152569258667049	0.0032548108515637
LARP6	405.489772593126	-0.000744794431127289	0.000211563738374506	-3.52042574426847	0.000430854613398307	0.00172341845359323
THSD4	405.489772593126	0.00070251073980368	0.000373929371903213	1.87872575034174	0.0602819498867698	0.0918582093512682
HMGB1P6	405.489772593126	-0.00183062928136494	0.00071410319687443	-2.56353603985733	0.0103611943348247	0.0250070470048822
MYO9A	405.489772593126	-0.000148072400092482	9.75971922479518e-05	-1.51717889297773	0.129221523830897	0.689181460431451
SENP8	NA	NA	NA	NA	NA	NA
PKM	405.489772593126	5.27171501674439e-06	1.54056153920482e-06	3.42194380593549	0.000621751623244765	0.00117035599669603
PARP6	405.489772593126	-0.000286330733074061	4.60663227236039e-05	-6.2156194839348	5.11225546755007e-10	1.63592174961602e-08
CELF6	405.489772593126	-0.000619308056394099	0.000569144304741367	-1.08813889770104	0.276533794111536	0.316038621841755
HEXA	405.489772593126	-0.000326807781788414	0.000158108481735652	-2.06698450456831	0.0387356140874168	0.061976982539867
ARIH1	405.489772593126	-0.000151656756819142	4.39963213933554e-05	-3.44703266128169	0.000566780057489628	0.0181369618396681
BBS4	405.489772593126	-0.000351011658537399	0.000138414334543924	-2.53594874905107	0.0112143144985745	0.0326234603594895
ADPGK	405.489772593126	-0.00114902999504208	0.000247862867577607	-4.6357488165601	3.55647630593222e-06	7.11295261186444e-06
NEO1	NA	NA	NA	NA	NA	NA
NPTN	NA	NA	NA	NA	NA	NA
NPTN.IT1	405.489772593126	0.00133650031944045	0.000537259917306392	2.48762335768716	0.0128599846149884	0.0208354248267874
CD276	405.489772593126	-0.000256312847648411	0.000222223229139774	-1.15340258820195	0.248745179647598	0.361811170396507
C15orf59	405.489772593126	8.91049278249417e-05	0.000408868798628907	0.217930368185942	0.827483365375565	0.913085092828209
LOXL1	405.489772593126	-0.000147400632424965	0.000414924662650668	-0.355246736801143	0.722404754200796	0.945845162129351
STOML1	405.489772593126	-0.000486289211875567	0.000225066233286568	-2.16064935541173	0.0307224357957349	0.0893743586785016
PML	405.489772593126	-8.56476419525254e-06	7.63474454280392e-05	-0.112181411535573	0.910679567572636	0.971391538744146
ISLR	405.489772593126	0.000185274545707814	7.9236479718287e-05	2.33824806915361	0.0193743832242806	0.0387487664485612
SEMA7A	405.489772593126	-0.00108318157223146	0.000929981982922991	-1.1647339326155	0.244126709117471	0.441338339493993
UBL7	405.489772593126	-0.000210119018329044	5.92395016763802e-05	-3.54694101710889	0.00038973183553106	0.00311785468424848
ARID3B	NA	NA	NA	NA	NA	NA
CLK3	405.489772593126	-0.00044737134076675	8.13540997935263e-05	-5.49906325436779	3.81814160805681e-08	1.52725664322272e-07
EDC3	405.489772593126	-0.000919277532439224	0.000220966685455973	-4.1602539792017	3.17893885870552e-05	0.000508630217392884
CSK	405.489772593126	-0.000869890168869924	0.000236105122139082	-3.68433416856369	0.000229301253157403	0.00122294001683948
ULK3	405.489772593126	-0.000263557774799811	8.05872983750184e-05	-3.270462965185	0.00107371600521581	0.00202111248040623
SCAMP2	405.489772593126	-0.000222753331273288	6.31155497237742e-05	-3.52929400517258	0.000416669947604076	0.00102564910179465
MPI	405.489772593126	-0.000160918615448745	0.00010323204950594	-1.55880481128573	0.11904258512149	0.224080160228688
FAM219B	405.489772593126	-0.000663894920036162	0.000293226876738921	-2.26409982406651	0.0235679758080721	0.0538696589898791
COX5A	405.489772593126	-3.05721652695722e-05	1.21091279160941e-05	-2.52472064721846	0.011579029120891	0.0370528931868511
PPCDC	405.489772593126	-0.00168188363293757	0.000547144371463533	-3.07393024703658	0.00211258820581106	0.00397663662270317
C15orf39	405.489772593126	0.000240972814819988	0.000347125575599482	0.69419493047676	0.487559971409117	0.53799720983075
COMMD4	405.489772593126	-6.41084228569999e-05	0.000232028073767016	-0.276295974949016	0.78232074716717	0.894080853905337
NEIL1	405.489772593126	-0.00135025216202167	0.000509972089730463	-2.64769815684485	0.00810418486983389	0.0117879052652129
MAN2C1	405.489772593126	-7.31269504622429e-05	4.45655634981332e-05	-1.64088468140442	0.100821355452778	0.124087822095727
SIN3A	405.489772593126	-0.00023232154150068	8.86465671702677e-05	-2.62076185143695	0.00877335252048187	0.0175467050409637
PTPN9	405.489772593126	-0.00065707045790212	0.000235796280998393	-2.78660229550694	0.00532638038594354	0.0142036810291828
SNUPN	405.489772593126	-0.000740644316533487	0.000227153115080882	-3.26055100001497	0.00111195968026581	0.00889567744212649
IMP3	405.489772593126	-0.000854596314243216	0.000196310107914562	-4.35329756231987	1.34104929279887e-05	0.000166615829112391
SNX33	405.489772593126	-0.000455529762595939	0.000186061414473222	-2.44827636017729	0.014354150939969	0.0304390559873375
CSPG4	405.489772593126	-2.958314798975e-05	9.60267638852193e-06	-3.08071904048654	0.00206501403707563	0.0132943843041466
UBE2Q2	405.489772593126	-0.000158642044620411	8.82669091841191e-05	-1.79729919271892	0.0722881343156818	0.144576268631364
FBXO22	405.489772593126	-0.00081491916502347	0.000246173964338828	-3.31033855351915	0.000931831898987318	0.00229374005904571
NRG4	405.489772593126	0.000668195464047361	0.000557680659025478	1.19816861717063	0.230851380183042	0.295489766634294
TMEM266	405.489772593126	0.000315265447153911	0.000268707558371543	1.17326601850921	0.240689144861167	0.296232793675283
ETFA	405.489772593126	-8.73564382416416e-05	2.05533922845793e-05	-4.25021996525523	2.13560684754722e-05	6.83394191215111e-05
SCAPER	405.489772593126	-6.25889965805188e-05	0.000116429494709729	-0.537569940817484	0.590873987119002	0.822085547296003
RCN2	405.489772593126	3.24614585835019e-05	0.000117189621299753	0.276999432402554	0.781780541977207	0.833899244775688
TSPAN3	405.489772593126	4.09096537041396e-05	1.63951471521436e-05	2.49522943127661	0.0125875711991981	0.0366183889431218
PEAK1	405.489772593126	-0.000391757982512925	0.00010564828446767	-3.70813387540437	0.000208792269231864	0.000835169076927457
HMG20A	405.489772593126	0.000218967745457041	0.00016890084778032	1.29642774642458	0.194828157979317	0.380356687264516
TBC1D2B	405.489772593126	-0.000691025792904109	0.000148828553034651	-4.64309958548895	3.43220813755544e-06	6.10170335565411e-06
CIB2	405.489772593126	0.000177132090440586	0.000323927637402724	0.546826111723114	0.584498202052552	0.667997945202916
IDH3A	405.489772593126	-0.000218870179123734	6.05612236858483e-05	-3.61403164934527	0.000301472237024624	0.00482355579239399
DNAJA4	405.489772593126	-2.62615029424894e-05	1.67130474885014e-05	-1.57131743690416	0.116108932938771	0.17692789781146
WDR61	405.489772593126	-0.000166843273861566	0.000147678289869452	-1.12977522971762	0.258570948210101	0.474350459827202
IREB2	405.489772593126	-0.000182683963670195	7.13636730047244e-05	-2.55990136127244	0.0104701876250239	0.0223364002667177
HYKK	405.489772593126	-0.000124808934629169	0.000667414208551309	-0.187003712282481	0.851657722311898	0.898324421191515
PSMA4	NA	NA	NA	NA	NA	NA
MORF4L1	405.489772593126	-3.82139056227234e-05	1.69151966193902e-05	-2.25914640441827	0.0238742794040684	0.109139562990027
CTSH	405.489772593126	-0.00044113435518269	0.000227039124605974	-1.94298826666232	0.0520175760075721	0.118897316588736
TMED3	405.489772593126	0.000154374655280736	0.000510142433051803	0.302610889192706	0.762186414975298	0.812998842640318
MTHFS	405.489772593126	-0.00121435988780639	0.000450162112903681	-2.69760571358038	0.00698401060736298	0.0421829733221527
ZFAND6	405.489772593126	-4.0174900430147e-05	5.57459944995079e-05	-0.720677795612771	0.47110777693529	0.603017954477171
FAH	405.489772593126	-1.03597001172024e-05	0.000146624202285433	-0.0706547756490789	0.94367251463826	0.999999924311217
ARNT2	405.489772593126	-0.000305079884419599	0.000114352038632602	-2.66790070441839	0.00763268121594984	0.0143673999359056
MESDC2	405.489772593126	-0.000279665299492242	0.000285133031154022	-0.980823927555323	0.326679576574092	0.418149858014837
MESDC1	405.489772593126	0.000328434596120138	0.000483289827987055	0.679581023850839	0.496769788448643	0.512794620334083
IL16	405.489772593126	-0.0013386060320105	0.000345269471547715	-3.87698925714465	0.000105757025897886	0.000564037471455395
EFL1	405.489772593126	-0.000299515453878325	0.000185472383779492	-1.61487897968906	0.106336905166541	0.309343724120847
RPL9P9	405.489772593126	-0.000259077482919165	8.29810319495455e-05	-3.12212895926252	0.00179548270973534	0.00359096541947068
RPS17	405.489772593126	-3.81479831062861e-05	1.05766529658332e-05	-3.60681051269427	0.000309983856738681	0.000495974170781889
CPEB1	405.489772593126	-0.00214294273239551	0.000538480255304054	-3.97961245800088	6.90277014491338e-05	0.000315555206624612
SNHG21	405.489772593126	-0.00266323335788103	0.00090091174402987	-2.95615344736002	0.00311502072884928	0.00553781462906539
FSD2	405.489772593126	0.000104679864317861	2.52050887730024e-05	4.15312420680639	3.27966605079066e-05	8.07302412502316e-05
WHAMM	405.489772593126	-0.000357775348257115	6.91040038595507e-05	-5.1773461489188	2.25064406011257e-07	1.80051524809006e-06
HOMER2	405.489772593126	4.00739963317646e-05	2.78776613488419e-05	1.43749491143845	0.150577417673196	0.209499015893143
FAM103A1	405.489772593126	-0.00173765309731731	0.000776072745018436	-2.23903378706597	0.0251537178487466	0.0804918971159891
C15orf40	405.489772593126	-0.00052085735526178	0.000349508946393434	-1.49025471489781	0.136157274706356	0.181543032941808
BTBD1	405.489772593126	-7.0528277887099e-06	1.12607970689409e-05	-0.626316924595217	0.531107087452169	0.606979528516764
TM6SF1	405.489772593126	0.00103100833679114	0.000233183241934542	4.42145125111759	9.80401850353096e-06	2.25758329833914e-05
RP11.382A20.3	405.489772593126	-0.000272926532402056	0.000245780501737691	-1.1104482677529	0.266805908649424	0.328376502953137
ADAMTSL3	405.489772593126	-0.000255622207710783	0.000462194504689109	-0.55306197957227	0.580220970144842	0.714118117101344
SEC11A	NA	NA	NA	NA	NA	NA
ZNF592	405.489772593126	-0.000246268450418541	4.20017058231425e-05	-5.86329639694895	4.53767167619162e-09	1.45205493638132e-07
ALPK3	405.489772593126	-1.0369368577831e-05	2.9807398631517e-06	-3.47879018428226	0.000503682778801043	0.00201473111520417
PDE8A	405.489772593126	-0.000783475246342842	0.000212000870618944	-3.69562277765869	0.000219348447187875	0.000369428963684841
AKAP13	405.489772593126	-3.17107951873193e-05	1.47865428153441e-05	-2.14457128913276	0.0319871399009331	0.0930534978936235
KLHL25	405.489772593126	-0.000674966356061373	0.000195670406437542	-3.44950658788979	0.000561612027290745	0.0179715848733038
AGBL1	NA	NA	NA	NA	NA	NA
NTRK3	405.489772593126	-0.000279409019759977	0.000145627413821306	-1.91865674482711	0.0550277890951414	0.160080841004048
MRPL46	405.489772593126	-0.000460320653722805	0.000119640190020349	-3.84754198103925	0.00011930883766449	0.00117105740507939
MRPS11	405.489772593126	-0.000711216398853026	0.000231102942166664	-3.07748742696716	0.00208753644696963	0.00668011663030281
DET1	405.489772593126	4.57361610661582e-05	0.000371196457382747	0.123212816707997	0.901938576638526	0.999999913249423
AEN	NA	NA	NA	NA	NA	NA
HAPLN3	405.489772593126	-0.000443578587928762	0.000136397929985803	-3.25209178742618	0.00114559020555434	0.00159386463381474
MFGE8	405.489772593126	-2.70829102963717e-05	7.99553027243838e-06	-3.3872563011524	0.000705954037273673	0.00225905291927575
ABHD2	405.489772593126	-7.20014886604638e-05	2.00849865555327e-05	-3.58484126745059	0.000337283276292788	0.00154186640590989
POLG	405.489772593126	-0.000360312149180881	6.55826592464144e-05	-5.49401554192972	3.92895890637059e-08	7.22474560716804e-07
PLIN1	405.489772593126	-0.000165618248771808	7.99552809791786e-05	-2.07138598906228	0.0383227391833262	0.0790689069803527
PEX11A	405.489772593126	-0.000469870908006251	0.000152442161633538	-3.0822897220245	0.00205414802456412	0.00792354055120955
MESP1	405.489772593126	-0.000814061788858637	0.000410256647084177	-1.98427446488541	0.0472252511995077	0.27859219106951
ANPEP	405.489772593126	-0.000615835652871458	0.000283083606752554	-2.17545501816983	0.0295960354319449	0.0860975576202033
AP3S2	405.489772593126	-9.65581187615466e-05	3.75508043311338e-05	-2.57139948082255	0.0101288414490263	0.0324122926368842
ARPIN	405.489772593126	-6.24608039719535e-05	0.00018844790912236	-0.33144864415236	0.740305626615658	0.911145386603887
ZNF710	405.489772593126	0.000766015633351154	0.00017412216108461	4.39930005795717	1.08600582034683e-05	2.67324509623835e-05
RP11.617F23.1	405.489772593126	0.000186048352066091	5.75728812456782e-05	3.23152755326202	0.00123130452213782	0.00328347872570086
IDH2	405.489772593126	-7.25946126111568e-06	4.71470013295241e-06	-1.53975036723485	0.123621214373923	0.164828285831897
SEMA4B	NA	NA	NA	NA	NA	NA
CIB1	405.489772593126	-0.000462155548884774	9.96460522747154e-05	-4.63797148341263	3.51845315688193e-06	1.60843572886031e-05
NGRN	405.489772593126	-3.06809675576651e-05	9.58431012861702e-06	-3.2011659833562	0.00136872662174344	0.0033691732227531
ZNF774	405.489772593126	-0.000212320036948145	0.000278818854481872	-0.761498132336489	0.446359593985233	0.649250318523976
IQGAP1	405.489772593126	-7.28577674463594e-05	2.84672099821851e-05	-2.5593575026128	0.0104865837774247	0.0176616147830312
CRTC3	405.489772593126	-0.000194488388074883	6.8743287513829e-05	-2.82919824042105	0.00466647835858448	0.0174269682280704
BLM	405.489772593126	-0.00138546312833151	0.000306639433329962	-4.51821578616298	6.23629113775552e-06	3.32602194013628e-05
FURIN	405.489772593126	-9.61498224906084e-05	1.86431228121758e-05	-5.1573882476284	2.50418214599277e-07	1.33556381119614e-06
FES	405.489772593126	-3.2010762752842e-05	0.000277530748690461	-0.115341319489412	0.908174588673011	0.937470543146334
MAN2A2	NA	NA	NA	NA	NA	NA
UNC45A	405.489772593126	-0.000833070314402093	0.000203115996268552	-4.10145104130864	4.10567382494434e-05	0.000109484635331849
RCCD1	405.489772593126	1.58454976203093e-05	0.000494360308313548	0.03205252799191	0.974430161113174	0.999999928429678
VPS33B	405.489772593126	-0.00214457091097425	0.000496746104523611	-4.31723750109915	1.5799413021797e-05	6.31976520871881e-05
SLCO3A1	405.489772593126	-0.00149290528808275	0.000295580504702119	-5.05075694889713	4.40062717101857e-07	2.34700115787657e-06
RP11.386M24.6	405.489772593126	-0.000220431336449408	0.000175215031426756	-1.25806179215596	0.208369409871264	0.256454658303094
FAM174B	405.489772593126	-0.000246026314465389	8.61888561207924e-05	-2.85450260670111	0.00431042779727246	0.0059971169353356
LINC01578	405.489772593126	-0.000118036834757538	0.000109844657720417	-1.07457965828409	0.282562963117107	0.334889437768424
CHD2	405.489772593126	-4.46272492913971e-05	3.0005764168794e-05	-1.48728921017814	0.136938443020488	0.192770309849288
RGMA	405.489772593126	-3.93867614260672e-05	7.83603329124511e-06	-5.02636473865833	4.99864760494374e-07	1.599567233582e-06
NR2F2	405.489772593126	-7.0781997908715e-05	6.05898937941336e-05	-1.16821458953553	0.242720216957725	0.277394533665971
ARRDC4	405.489772593126	6.27353288599318e-05	4.84880661733791e-05	1.2938302929139	0.195724046578585	0.40618438932069
IGF1R	405.489772593126	-8.44515006635813e-05	7.74918627906481e-05	-1.0898112088457	0.275796315413837	0.32686970715714
PGPEP1L	405.489772593126	5.02058944977467e-05	0.000191424933288055	0.262274582706513	0.793109756372227	0.971964650016548
SYNM	405.489772593126	8.69155869756769e-06	4.58914576534598e-06	1.89393824951046	0.0582332067286884	0.0931731307659014
TTC23	405.489772593126	0.000278240059197024	0.000135856710656767	2.0480405999228	0.0405560213889362	0.07634074614388
RP11.6O2.3	NA	NA	NA	NA	NA	NA
LRRC28	405.489772593126	-0.000810024802318548	0.000232503290518871	-3.48392833714671	0.000494111769573489	0.00316231532527033
MEF2A	405.489772593126	1.57827052156073e-05	3.56486174658682e-05	0.442729798167305	0.65796118638722	0.895100682621849
