Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SLC35E2B	253.715674058463	-0.000182517036676593	8.82867982103859e-05	-2.06731969418189	0.038704039703886	0.0774080794077721
CDK11A	253.715674058463	-0.000894036748604193	0.000160584554967524	-5.56738939672622	2.58584105615523e-08	1.65099777931977e-07
RP1.283E3.4	253.715674058463	-0.00137521812478792	0.000784932441174323	-1.75202100543899	0.079770196070695	0.265810731203269
NADK	253.715674058463	-0.00100769201854169	0.000123153570320461	-8.18240198736868	2.78241039557899e-16	2.96790442195092e-15
GNB1	253.715674058463	-0.000307946440678303	5.9791912199319e-05	-5.15030259697583	2.60066527436793e-07	9.24680986441932e-07
CALML6	253.715674058463	0.000229389361402153	6.68403960118691e-05	3.43189710248603	0.000599374924507877	0.00239749969803151
TMEM52	253.715674058463	0.000141938752147582	2.93703099199894e-05	4.83272912455646	1.34673973449906e-06	6.15652450056714e-06
FAAP20	253.715674058463	-0.0015314727149151	0.000345696138976927	-4.43011229297332	9.41840322828247e-06	2.31837617926953e-05
SKI	253.715674058463	-0.000154384140897234	5.69167468600747e-05	-2.71245546195349	0.00667867557262634	0.0194288743930948
RER1	253.715674058463	-0.000294627090104861	7.05268256886156e-05	-4.17751808943841	2.94707232389223e-05	0.00010478479373839
PEX10	253.715674058463	6.04989855326338e-06	0.000322928287387271	0.0187344955197686	0.985052909633717	0.999999924439636
PANK4	253.715674058463	6.43970608776103e-05	0.000115804494535997	0.556084296517462	0.578153229699618	0.740036134015511
TNFRSF14	253.715674058463	-0.00229694828435121	0.000266313601831023	-8.62497547462349	6.4106391249715e-18	5.1285112999772e-17
MEGF6	253.715674058463	0.000298281259578444	0.000153323023223827	1.94544337377826	0.0517216387575246	0.0925227843404435
TPRG1L	253.715674058463	-0.000101379954601699	6.73028808390003e-05	-1.5063241474643	0.131983982173771	0.361188427677106
WRAP73	253.715674058463	-0.00128853848927666	0.000301593349100931	-4.27243668707509	1.93348460880555e-05	8.14454606240179e-05
TP73.AS1	253.715674058463	-0.00043795410920206	0.000169849858939946	-2.57847790946302	0.00992366445784017	0.0186798389794639
LRRC47	253.715674058463	-8.08551059832773e-05	3.62463523707808e-05	-2.23071014584234	0.0257003351420477	0.0913789693939474
C1orf174	253.715674058463	-0.000890299629928242	0.000328682682061368	-2.70869041333311	0.00675493382405658	0.021615788236981
NPHP4	253.715674058463	-0.000929320017766968	0.000668175895192075	-1.39083140300927	0.16427655804017	0.319790206796495
KCNAB2	253.715674058463	-0.000147878427893982	4.12778139600667e-05	-3.58251597424813	0.000340300799923878	0.00181493759959402
RPL22	253.715674058463	-0.000135086417157104	6.60325433954088e-05	-2.04575517178242	0.0407804645555531	0.076936344654356
RNF207	253.715674058463	0.000288572770456119	0.000416566722251415	0.692740814476183	0.488472220603101	0.625244442371969
ICMT	253.715674058463	-1.30789273966712e-05	1.58589343374863e-05	-0.824704051252427	0.409539631107386	0.640048392267481
GPR153	253.715674058463	-0.000424386294378142	0.000360572954887062	-1.17697760918055	0.239204443327796	0.415108295792917
ACOT7	253.715674058463	-0.0067998994892575	0.000874413796048627	-7.77652356354102	7.45447040463673e-15	1.19271526474188e-13
NOL9	253.715674058463	-0.000995939546644003	0.000180615220077084	-5.51415072450124	3.50468158700879e-08	2.23819690103725e-07
ZBTB48	253.715674058463	-0.00209964469894532	0.000318635344035115	-6.58949089688534	4.41337290713672e-11	2.01754190040536e-10
PHF13	253.715674058463	-0.00052317331448251	0.000192915016509262	-2.71193670637553	0.00668913640197697	0.0237835960959181
THAP3	253.715674058463	-0.000752524713397474	0.000331254017051212	-2.27174517035709	0.0231019062330438	0.0492840666304935
DNAJC11	253.715674058463	8.99036777026867e-05	0.000121281352666024	0.741281950822702	0.458522503098116	0.661325909515353
CAMTA1	253.715674058463	0.000509339621056724	0.000171495811893701	2.96998285516401	0.00297816369787495	0.00863263094246746
VAMP3	253.715674058463	-8.77921900755867e-05	6.95858856690933e-05	-1.2616378915269	0.207079114975671	0.7649555301459
PER3	253.715674058463	-7.53985674928912e-05	9.99673984018415e-05	-0.754231566473398	0.45071018610311	0.554720229049981
PARK7	253.715674058463	-1.21187714753153e-05	2.21924324994706e-05	-0.546076752767159	0.585013179013013	0.890022358620794
ERRFI1	253.715674058463	-2.86447968568653e-05	3.210697825536e-06	-8.92167323534514	4.59295658743397e-19	6.43414245900012e-18
RERE	253.715674058463	-1.25588122501763e-05	6.35056447601733e-06	-1.97758991308634	0.0479749881139576	0.137480517959232
ENO1	253.715674058463	-7.21570864398798e-05	1.23143307807327e-05	-5.85960274453394	4.6397574820802e-09	2.4745373237761e-08
GPR157	253.715674058463	9.48218806494521e-05	7.06603567402364e-05	1.34193888941205	0.179615810926677	0.342083122949603
H6PD	253.715674058463	-9.29960343260709e-05	1.37529111217442e-05	-6.76191633195669	1.36178343682639e-11	4.35770699784445e-10
SPSB1	253.715674058463	-0.000176620628350051	3.43806911189827e-05	-5.13720412829436	2.78856008442947e-07	2.9744640900581e-06
RP13.392I16.1	253.715674058463	-0.000289298511106669	0.000143729845113299	-2.01279359118923	0.044136348422947	0.117696929127859
SLC25A33	253.715674058463	-0.000248130396346851	6.74290746145762e-05	-3.67987248475768	0.000233350610217854	0.000497814635131421
CLSTN1	253.715674058463	-0.000554458473977206	0.000240350472350434	-2.30687490877404	0.0210617946851239	0.043673239807401
CTNNBIP1	253.715674058463	0.0013951671734914	0.000249531212088646	5.59115295362638	2.25566766862718e-08	1.031162362801e-07
LZIC	253.715674058463	0.000115706751712148	0.000370143329071532	0.312599856932143	0.754584686834164	0.89894071377382
NMNAT1	253.715674058463	0.000853431826364971	0.000154189185800703	5.5349655161165	3.11289592976649e-08	1.99225339505055e-07
RBP7	253.715674058463	-0.00157065494849461	0.000285615304571967	-5.49919742868279	3.81523770216361e-08	2.03479344115393e-07
UBE4B	253.715674058463	-4.81085436852974e-05	2.91296541050209e-05	-1.65153158056227	0.0986300777282528	0.166113815121268
KIF1B	253.715674058463	1.99989386245325e-05	6.23948187338214e-06	3.20522425264967	0.00134957289318485	0.0033148135087678
PGD	253.715674058463	-0.000345547824394607	9.90752372401123e-05	-3.48773148589249	0.000487137030616102	0.00259806416328588
DFFA	253.715674058463	-0.000432042575468198	0.000158429539305496	-2.72703295964965	0.00639066552528683	0.0157308689853214
PEX14	253.715674058463	-0.000345081276909086	0.000246796915232574	-1.39823983044477	0.162041059621071	0.345687593858285
CASZ1	253.715674058463	6.55209624653194e-06	7.75733720330961e-05	0.0844632130176904	0.9326881500507	0.962774864568464
C1orf127	253.715674058463	0.000873911399453277	0.000186966565289637	4.67415870906901	2.95161021490125e-06	1.8890305375368e-05
TARDBP	253.715674058463	-9.05910056134795e-05	3.00292788030735e-05	-3.01675595366637	0.00255495417647478	0.00681321113726609
RP4.635E18.8	253.715674058463	-0.00314040401228618	0.000700323137186028	-4.48422141942169	7.31806428780234e-06	1.46361285756047e-05
SRM	253.715674058463	-0.000176668582167065	6.24477767644148e-05	-2.82906119834418	0.00466847708298506	0.00829951481419566
EXOSC10	253.715674058463	-0.000963790347424522	0.000307429665329533	-3.13499462191275	0.00171857262199832	0.00343714524399665
MTOR	253.715674058463	-0.000105085955265284	3.69580582939183e-05	-2.8433840985249	0.00446372408836371	0.0119032642356365
UBIAD1	253.715674058463	-0.000512525346420087	0.000141121011027352	-3.63181458727467	0.000281435304770993	0.00128656139323883
FBXO44	253.715674058463	-0.000694311290408602	0.000433278512999005	-1.60245954871572	0.109054025751352	0.169808903025886
FBXO6	253.715674058463	0.00055758329697276	0.000309379697465808	1.80226207970348	0.0715041816212046	0.152542254125237
AGTRAP	253.715674058463	-0.000402397595479169	6.36412391538749e-05	-6.32290635489093	2.56688874768282e-10	2.73801466419501e-09
MTHFR	253.715674058463	-8.24541334587508e-05	9.46578302665681e-05	-0.871075675689479	0.383712834515441	0.454770766833115
CLCN6	253.715674058463	-0.000951220129050867	0.000107281263144189	-8.86660075741654	7.54127034757267e-19	4.02920224739558e-18
KIAA2013	253.715674058463	1.55908508221328e-05	6.47570278212974e-05	0.240759209412098	0.809741745913941	0.848418455164802
PLOD1	253.715674058463	3.1478602467235e-05	7.68795061773728e-05	0.409453754744587	0.682206697884933	0.839696394242711
MFN2	253.715674058463	3.67324895674215e-05	1.04735684030434e-05	3.50716089816607	0.000452915203129747	0.00111486819231938
MIIP	253.715674058463	-0.00105202004562361	0.00015139619739177	-6.94878777504089	3.68438307500052e-12	3.93000861333389e-11
VPS13D	253.715674058463	-3.26162480671304e-05	2.77527958673809e-05	-1.17524188276345	0.239897958361229	0.343460412655356
DHRS3	253.715674058463	-6.59473910849063e-05	5.50224075090703e-05	-1.19855517180042	0.230700957948312	0.295297226173839
LRRC38	253.715674058463	0.00014305758602952	4.87838389990771e-05	2.93247905381587	0.0033626760490121	0.00827735642833748
PDPN	253.715674058463	-0.000272615369322358	8.48701540830942e-05	-3.21214651095658	0.00131747168693605	0.00383264490745032
PRDM2	253.715674058463	-0.000101352917104297	5.25600597430019e-05	-1.92832575913865	0.0538146197392613	0.28243523162391
EFHD2	253.715674058463	-0.00270748827530521	0.00036538284482094	-7.41000381841149	1.2629578036416e-13	5.05183121456639e-13
CASP9	253.715674058463	0.000643412554233216	0.00030031561475811	2.1424545465325	0.0321569225663967	0.0791555017018996
AGMAT	253.715674058463	0.000677147489084144	0.00010091260447751	6.7102369678216	1.94308604653186e-11	1.03631255815032e-10
DDI2	253.715674058463	-8.91313652666398e-05	1.94372982394162e-05	-4.58558407494585	4.52719049432992e-06	7.04442126182937e-05
PLEKHM2	253.715674058463	-5.30481748864927e-05	1.5827406768422e-05	-3.35166560527981	0.000803269798342387	0.0021420527955797
SLC25A34	253.715674058463	0.000141260387132824	3.70095282784347e-05	3.81686537775019	0.000135157866182577	0.000393186519803861
FBLIM1	253.715674058463	-0.000835980677351051	0.000217233052674079	-3.84831252454615	0.000118934264063321	0.000380589645002627
UQCRHL	253.715674058463	0.000586855049734767	0.000418155423305822	1.40343761440483	0.160486383034974	0.302092015124658
FLJ37453	253.715674058463	0.00120549310946443	0.000438248923838283	2.75070409507557	0.00594673339537879	0.0172995880592837
SPEN	253.715674058463	-0.000122616797229369	2.75275040213106e-05	-4.45433763752951	8.4152582795428e-06	3.84697521350528e-05
ZBTB17	253.715674058463	-0.000437658963875933	0.000119049173515459	-3.67628729332674	0.000236653000952883	0.000757289603049225
HSPB7	253.715674058463	-5.66197256686013e-07	1.57151900365421e-06	-0.360286611469191	0.718632810488179	0.958177080650906
FBXO42	253.715674058463	-9.26311371697932e-05	9.75835262081372e-05	-0.949249742955784	0.342493607662872	0.476512845443996
SZRD1	253.715674058463	-1.49100715881003e-05	4.0066170833923e-05	-0.372136175675573	0.709791463138522	0.757110894014424
NECAP2	253.715674058463	-0.00242108017727587	0.000388940646557511	-6.22480627495402	4.82151393262935e-10	1.40262223494672e-09
NBPF1	253.715674058463	0.000394430750670293	0.0003318874443295	1.18844734083613	0.234657214631604	0.404158852150964
CROCCP2	253.715674058463	-0.00042302958413854	0.000138990237862703	-3.04359205828841	0.00233771904138848	0.00534335780888796
CROCC	253.715674058463	-0.00085666925085832	0.000155570644616751	-5.50662532104774	3.65777603275883e-08	1.67212618640403e-07
ATP13A2	253.715674058463	-0.000508407655513061	0.000126498478354962	-4.01908119468789	5.84255356988407e-05	0.000207735238040323
SDHB	253.715674058463	9.7324732650654e-05	2.45096235413469e-05	3.97087831587745	7.16081487610928e-05	0.000254606751150552
PADI2	253.715674058463	1.07128704848859e-05	3.9502321528936e-06	2.71195972040241	0.00668867200661413	0.0267546880264565
RCC2	253.715674058463	-0.00132458180068728	0.000214002503135412	-6.18956218399528	6.03315492970902e-10	2.41326197188361e-09
PAX7	253.715674058463	0.000809247728628525	0.00035818886426254	2.25927662573947	0.0238661829532995	0.0587475272696604
ALDH4A1	253.715674058463	0.000189875159927715	3.9669045741847e-05	4.78648166036963	1.69730441028198e-06	6.78921764112794e-06
IFFO2	253.715674058463	-0.000185914091989556	7.25793052806264e-05	-2.56153033252004	0.0104212140731054	0.0222319233559582
UBR4	253.715674058463	-2.94527430020326e-05	9.67070496339695e-06	-3.04556318422591	0.00232244974957522	0.00495455946576047
MRTO4	253.715674058463	-0.000906900533987873	0.000342644840098465	-2.64676547800125	0.00812656898672617	0.0144472337541799
AKR7A2	253.715674058463	9.06022492465205e-05	0.00015080945044106	0.600773021727376	0.54799117529024	0.649471022566211
PQLC2	253.715674058463	-0.00110418760855813	0.000258881815376437	-4.26521888743919	1.99706316875561e-05	0.000127812042800359
CAPZB	253.715674058463	-4.49076013609003e-05	2.34276220557593e-05	-1.91686553821029	0.0552550161744233	0.136012347506273
MINOS1	253.715674058463	6.19278263124782e-05	7.4320402998974e-05	0.833254716249764	0.404701089558207	0.588656130266483
NBL1	253.715674058463	-0.000753868197340433	0.000107540083677845	-7.01011354611531	2.38124793381163e-12	1.08857048402818e-11
TMCO4	253.715674058463	-0.00342330913665676	0.000768160909549242	-4.45650005630405	8.33085791459689e-06	2.42352230242819e-05
OTUD3	253.715674058463	-0.000339668045882803	0.000313011931680201	-1.08516005782756	0.277850771285753	0.523013216537888
PLA2G2A	253.715674058463	-0.000145150286483137	2.6844276943522e-05	-5.40712222528921	6.40454398059319e-08	3.4157567896497e-07
CAMK2N1	253.715674058463	-0.00176829690065939	0.000516894249481188	-3.42100323699528	0.000623905896565802	0.00133099924600704
MUL1	253.715674058463	0.000102544226398609	0.000100738757755192	1.01792228416995	0.308714890543582	0.519940868283927
PINK1	253.715674058463	0.000185381782513802	2.86277053514846e-05	6.47560746618443	9.44312485699492e-11	6.04359990847675e-10
DDOST	253.715674058463	-0.000299860993402024	5.94690248095697e-05	-5.04230554246066	4.59956078627894e-07	2.94371890321852e-06
HP1BP3	253.715674058463	-3.35367702696528e-05	2.84539219236556e-05	-1.17863436750951	0.238543800477357	0.477087600954713
ECE1	253.715674058463	-0.000335718760028876	4.66666756093021e-05	-7.19397205062442	6.29330836899059e-13	6.71286226025663e-12
USP48	253.715674058463	-4.07262311873888e-05	0.000141674876982026	-0.287462619025642	0.773758120277241	0.952317686495066
HSPG2	253.715674058463	-3.50828576495752e-05	1.67771795002955e-05	-2.0911058172178	0.036518579367498	0.0790933487610295
LINC00339	253.715674058463	9.67240496365879e-05	0.000335641687507472	0.288176508570422	0.773211629829543	0.950263072318974
CDC42	253.715674058463	-8.40298098838462e-05	5.94636447270785e-05	-1.41312915260273	0.157617752916086	0.296692240783221
ZBTB40	253.715674058463	-0.000126529477612652	0.000110768519725053	-1.14228733873777	0.25333460234891	0.337779469798547
C1QA	253.715674058463	-0.00107057906105433	0.000232666225348241	-4.60135139705798	4.19758579364329e-06	1.49247494885095e-05
C1QC	253.715674058463	-0.000810103846670576	0.000214264033782868	-3.78086714960068	0.000156283058360477	0.000454641624321387
C1QB	253.715674058463	-0.000698596186807978	0.000148978066410827	-4.68925529535002	2.74201119938268e-06	1.09680447975307e-05
KDM1A	253.715674058463	-0.000177308463912408	7.28067595704641e-05	-2.43532969958379	0.0148782262788595	0.0529003601026116
HNRNPR	253.715674058463	-0.000265372417376413	5.82893623303977e-05	-4.5526731939907	5.29685224839092e-06	2.42141817069299e-05
ZNF436	253.715674058463	0.000200351179120366	0.000240409787652539	0.833373637058118	0.40463403811162	0.651401093611266
ZNF436.AS1	253.715674058463	-0.00220934848134218	0.00061031172059571	-3.6200328566289	0.000294565608810418	0.000673292820138098
TCEA3	253.715674058463	4.24064423008926e-05	1.13426540874446e-05	3.73867015373706	0.00018499626227877	0.000739985049115081
ASAP3	253.715674058463	-0.000157241468114129	3.39440056161698e-05	-4.63237809621456	3.61489192553791e-06	1.44595677021516e-05
ID3	253.715674058463	-0.000212010430438452	9.98085036738523e-05	-2.12417201575575	0.0336557623411211	0.0538492197457938
RPL11	253.715674058463	-0.000133216384397368	3.41003037026011e-05	-3.90660404550023	9.36023487347271e-05	0.000149763757975563
PITHD1	253.715674058463	-0.00021909043236155	8.32863683428989e-05	-2.6305677233942	0.00852423839212341	0.0343623036085041
LYPLA2	253.715674058463	-0.00044859857488598	0.000141878752434367	-3.16184465389561	0.00156773173913285	0.00358338683230365
GALE	253.715674058463	-0.00245803948798265	0.000873131754864259	-2.81519882227257	0.00487470649583866	0.00917591810981396
FUCA1	253.715674058463	-0.0010537835410753	0.00017647781018318	-5.9711956986632	2.35521022562872e-09	9.42084090251489e-09
SRSF10	253.715674058463	-0.000535607510747363	7.26142667402686e-05	-7.37606444010733	1.63037125127221e-13	5.79687556007898e-13
MYOM3	253.715674058463	2.17480210223911e-05	3.7363878255249e-06	5.82060054735777	5.86365555582398e-09	6.25456592621224e-08
IFNLR1	253.715674058463	0.000496388980107372	0.000484648875095415	1.02422393946472	0.305729513916616	0.575490849725394
NIPAL3	253.715674058463	0.00199582629785602	0.000449953209772912	4.43563076005903	9.18030864462186e-06	3.67212345784874e-05
SRRM1	253.715674058463	-0.000221084767697734	3.7511039403761e-05	-5.89385874696842	3.77279712160741e-09	1.20729507891437e-08
CLIC4	253.715674058463	-0.000137776381853176	3.94260569811976e-05	-3.4945513805472	0.00047485919836903	0.00138140857707354
SYF2	253.715674058463	-0.000437049863551582	7.35521668183177e-05	-5.94203926896056	2.81497960889983e-09	3.00264491615982e-08
RSRP1	253.715674058463	-0.000558211035914106	6.3194106071839e-05	-8.83327687679501	1.01652989911893e-18	1.08429855906019e-17
TMEM50A	253.715674058463	-0.000778439415709825	0.000123969814064659	-6.27926581630441	3.40175560841198e-10	1.36070224336479e-09
LDLRAP1	253.715674058463	-0.00016111879781047	0.000225632371868283	-0.714076603797463	0.475179812257278	0.597669679336493
MAN1C1	253.715674058463	0.000349591479039661	0.000444136969110641	0.787125376524495	0.431208475533826	0.552374691934511
SELENON	253.715674058463	-7.21632908926021e-05	2.55807796216669e-05	-2.82099654349392	0.00478747187143846	0.0127665916571692
MTFR1L	253.715674058463	0.000115805208708578	3.78921698880833e-05	3.05617780799082	0.00224178269982986	0.00717370463945557
STMN1	253.715674058463	-0.000670394696888623	0.000206868258658346	-3.24068419793593	0.00119243205523364	0.00381578257674765
PAFAH2	253.715674058463	-0.000256208547630759	6.90334484781953e-05	-3.7113682320489	0.000206141968589366	0.000732949221651081
EXTL1	253.715674058463	0.000529580067963975	8.45787689822726e-05	6.26138302006941	3.81578007636369e-10	2.44209924887276e-09
SLC30A2	253.715674058463	-0.00116621033933616	0.00016612680515382	-7.02000100619732	2.21866647845163e-12	2.36657757701507e-11
TRIM63	253.715674058463	-4.58130103013575e-06	1.09217588198574e-06	-4.19465500538819	2.73287215208644e-05	0.000324940083868313
PDIK1L	253.715674058463	-0.00069964456423313	0.00060949329168798	-1.14791183721724	0.25100496104399	0.502009922087979
CNKSR1	253.715674058463	6.20297446961086e-05	6.77447550099896e-05	0.915639073267912	0.359856230470334	0.668047020982958
CEP85	253.715674058463	0.000174390063781786	3.5298073564246e-05	4.94049805478417	7.79232702697408e-07	3.56220664090244e-06
DHDDS	253.715674058463	-0.00115765478489696	0.000221963459981639	-5.21551964000166	1.83302636014395e-07	1.46642108811516e-06
HMGN2	253.715674058463	-0.000203425930731395	3.88724368730213e-05	-5.2331664051805	1.66630599945141e-07	4.10167630634193e-07
ARID1A	253.715674058463	-0.000139569858626506	6.14264676953555e-05	-2.27214527976284	0.0230777370318092	0.0820541761130993
PIGV	253.715674058463	-0.00334055867831389	0.000711635310163596	-4.69420028855221	2.67651701389063e-06	1.07060680555625e-05
ZDHHC18	253.715674058463	-0.00152059622427543	0.000226472592641014	-6.71426156491153	1.89020980598399e-11	1.51216784478719e-10
GPN2	253.715674058463	-0.000616032989517955	0.00019025743339807	-3.23789183169021	0.00120416455726897	0.00481665822907588
GPATCH3	253.715674058463	-0.000648968780335217	0.00025854242918259	-2.51010552653583	0.0120695087558937	0.0227190753052118
NUDC	253.715674058463	-0.000337594151430117	0.000112655847890941	-2.99668554939939	0.00272932083895454	0.00545864167790907
SLC9A1	253.715674058463	0.000603969671295008	0.000243800147718842	2.47731462407285	0.0132375153943969	0.0235333607011501
WDTC1	253.715674058463	7.07476893658033e-05	3.55852928216973e-05	1.98811598151769	0.0467988642569898	0.0831979809013152
TMEM222	253.715674058463	-0.000414935007689289	0.000170749768068724	-2.43007655226966	0.0150956340493996	0.0371584838139068
MAP3K6	253.715674058463	-0.000272231485275256	6.47742306661411e-05	-4.20277450578132	2.63663209970441e-05	7.03101893254509e-05
FCN3	253.715674058463	-0.000692581736531952	0.000253576948111087	-2.73124880511041	0.00630948187475191	0.0224337133324512
AHDC1	253.715674058463	-7.16643294444767e-06	4.00857725818912e-05	-0.178777468484794	0.858112437785262	0.999999924120133
FGR	253.715674058463	-0.00514349484132813	0.000560418441718552	-9.17795428993261	4.39358450190876e-20	7.02973520305402e-19
IFI6	253.715674058463	-6.91031684983285e-05	6.51959512311393e-05	-1.05993036673914	0.289176279401462	0.925364094084679
FAM76A	253.715674058463	-0.000236210012057978	0.000375875436069847	-0.628426306671671	0.529724708335032	0.605399666668608
STX12	253.715674058463	-0.000193090648584858	8.37861961039236e-05	-2.30456396833387	0.0211910058988055	0.0616465626147068
PPP1R8	253.715674058463	-0.000440004970532099	0.000209410716117056	-2.10115785233334	0.0356271118568722	0.103642507219992
THEMIS2	253.715674058463	-0.00187590697273862	0.000375869495991537	-4.99084653781232	6.01152454047134e-07	2.13743094772314e-06
XKR8	253.715674058463	-0.00010750495124173	0.000512585738155876	-0.209730671845258	0.833877885226782	0.916613170937928
EYA3	253.715674058463	-0.000849867391407249	0.00019785975143645	-4.29530202700278	1.7445566154894e-05	0.000111651623391321
DNAJC8	253.715674058463	-0.000269672817728684	8.37655453530519e-05	-3.21937637476216	0.00128469742072743	0.00342585978860647
RP5.1092A3.4	253.715674058463	-0.000755535142750346	0.000293955381326219	-2.57023749434914	0.0101628816228934	0.0216808141288393
SESN2	253.715674058463	-0.00103214915726771	0.000117173990381778	-8.80868829255319	1.26618737325714e-18	2.02589979721142e-17
MED18	253.715674058463	-0.000786241213924629	0.000431047565678945	-1.82402425283673	0.0681484057588709	0.12740622860857
PHACTR4	253.715674058463	-0.000129086178495428	7.92845170743829e-05	-1.6281385478368	0.1034955114884	0.275988030635733
RCC1	253.715674058463	-0.000479839389551467	0.00011210293724222	-4.28034627241463	1.8660274649918e-05	9.95214647995626e-05
TRNAU1AP	253.715674058463	-0.00301577319050061	0.000345033788577163	-8.74051553888951	2.32049057497405e-18	1.23759497331949e-17
TAF12	253.715674058463	-0.00080100343680398	0.000200841744769658	-3.98823181765643	6.65675990921607e-05	0.000177513597579095
GMEB1	253.715674058463	-0.00148080879039812	0.000312281843674891	-4.74189844972145	2.11724752219624e-06	1.35503841420559e-05
YTHDF2	253.715674058463	-0.000195468306208035	7.61036508346735e-05	-2.56844847867637	0.0102154896411934	0.0363217409464655
EPB41	253.715674058463	-8.1565677817147e-05	0.000107423073455996	-0.759293838772534	0.447676802338184	0.649429812946117
SRSF4	253.715674058463	-0.000202544157479537	3.7579472404361e-05	-5.38975521795864	7.05537172248726e-08	2.50857661243992e-07
MECR	253.715674058463	0.000320030027293874	0.000137868739286385	2.32126607489388	0.0202724880051461	0.0405449760102923
PTPRU	253.715674058463	-0.000348545209410713	6.52153961149605e-05	-5.34452338212136	9.06552738883684e-08	7.04297535249984e-07
LAPTM5	253.715674058463	-0.000256545028113004	0.000223076470128238	-1.15003177146171	0.250130785720805	0.348008049698511
SDC3	253.715674058463	1.91631833140461e-05	0.0002940187166683	0.065176746335048	0.948033275490436	0.99999993861088
PUM1	253.715674058463	-0.000103307944999819	3.8802102082578e-05	-2.66243165846944	0.00775783213120501	0.03103132852482
NKAIN1	253.715674058463	0.000538838690633983	0.000151945987951041	3.54625151937282	0.000390753057322845	0.0012504097834331
SNRNP40	253.715674058463	-0.00167748584517711	0.000252500214314597	-6.64350265892087	3.06314951176305e-11	1.63367973960696e-10
ZCCHC17	253.715674058463	7.28565337679481e-05	0.000216597902150696	0.336367679670594	0.736593618877062	0.841821278716642
FABP3	253.715674058463	1.1963547672076e-05	3.726085248114e-06	3.21075522309412	0.00132386649345664	0.00282424851937416
SERINC2	253.715674058463	-0.000198847891926772	3.37422062721441e-05	-5.89315026773844	3.78901546589373e-09	1.21248494908599e-07
TINAGL1	253.715674058463	-0.000208758086746417	5.62301900333493e-05	-3.71256235525091	0.000205171490342667	0.000505037514689642
PEF1	253.715674058463	-0.000927462640434641	9.02441767396688e-05	-10.2772574801157	8.92305548762148e-25	1.42768887801944e-23
COL16A1	253.715674058463	-0.000257100839696586	0.000104719091613273	-2.45514772651064	0.0140826703125121	0.0450645450000388
PTP4A2	253.715674058463	-1.13206274348118e-05	9.42121469545821e-06	-1.20161017456371	0.229514597582189	0.293778684905202
KHDRBS1	253.715674058463	-0.000454698115454426	6.5055930050403e-05	-6.98934155736675	2.76179313449128e-12	1.26253400433887e-11
TMEM39B	253.715674058463	-0.00123782209579587	0.000507474869686439	-2.43917909976645	0.0147206704583262	0.0336472467618884
KPNA6	253.715674058463	-6.5280009569121e-05	4.04280247699248e-05	-1.61472171694334	0.106370972416557	0.200227712784107
TXLNA	253.715674058463	-0.000394305695373068	7.54901408264094e-05	-5.2232740733625	1.75786907907877e-07	6.25020117005784e-07
CCDC28B	253.715674058463	0.000400398509297079	7.42052837896731e-05	5.39582208770963	6.82105106428857e-08	2.72842042571543e-07
EIF3I	253.715674058463	-0.000115762142925692	2.65234439440258e-05	-4.36452155949253	1.27401284926748e-05	5.09605139706991e-05
MTMR9LP	253.715674058463	-0.0021197671337009	0.000468799990126439	-4.52168766712042	6.13485355428685e-06	1.63596094780983e-05
HDAC1	253.715674058463	-0.0008329869460693	0.000244604620108544	-3.40544240619682	0.000660569453717278	0.00154791030816872
MARCKSL1	253.715674058463	-0.00135786008860287	0.000409321686681877	-3.31734216090582	0.000908782476210592	0.00207721708848135
BSDC1	253.715674058463	-0.000253268877087783	7.11652591487438e-05	-3.55888364796679	0.000372434466670221	0.00154404238955147
ZBTB8A	253.715674058463	-0.00312688466612228	0.000628224541075526	-4.97733606644692	6.44653392407598e-07	4.12578171140863e-06
ZBTB8OS	253.715674058463	-0.000565756722502881	0.000249526691810455	-2.2673194534741	0.023370717931638	0.0467414358632761
RBBP4	253.715674058463	-0.000229030731362069	6.30079484009018e-05	-3.63494983053267	0.00027803473651741	0.00148285192809286
SYNC	253.715674058463	9.43565212164375e-05	4.45800390462418e-05	2.11656434662526	0.034296838703312	0.0609721576947768
KIAA1522	253.715674058463	-0.00140330336802811	0.000416343990760953	-3.37053830286656	0.000750214758243915	0.00266743025153392
YARS	253.715674058463	-0.00015816649879232	2.96891937671291e-05	-5.32740969771421	9.96232800780711e-08	4.02407334795528e-07
FNDC5	253.715674058463	0.000122770597827413	1.39020489007219e-05	8.83111537760724	1.03637015793547e-18	1.10546150179784e-17
RNF19B	253.715674058463	-0.000596074776398036	0.000187010602921063	-3.18738492410314	0.00143565573495388	0.00483586497283449
AK2	253.715674058463	-0.000291537851631043	0.000150783994801554	-1.93348008861772	0.0531770836201319	0.0945370375469011
AZIN2	253.715674058463	0.0006549031332808	0.000784817808627365	0.834465179155676	0.40401890137048	0.497254032455975
TRIM62	253.715674058463	-0.00150501098458795	0.000248071853294667	-6.06683492947605	1.30455514129345e-09	1.01997345705402e-08
ZNF362	253.715674058463	0.00025534420036715	0.000243195954850186	1.0499524982825	0.293739952889449	0.522204360692353
RP11.415J8.3	253.715674058463	-0.00502130216443345	0.000457328439329354	-10.9796411782239	4.78821900199216e-28	7.66115040318746e-27
PHC2	253.715674058463	-5.17352867986611e-05	6.27097376945766e-06	-8.24996064417207	1.58446698058367e-16	5.07029433786775e-15
