Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PUM1	520.380668026846	2.85989607653801e-05	2.92453181790252e-05	0.977898773072382	0.328124392027518	0.456520893255677
NKAIN1	520.380668026846	-0.000217724635016587	0.000114539455151741	-1.90087018248993	0.0573190185305838	0.0873432663323182
SNRNP40	520.380668026846	0.000248117333181144	0.00019391034153928	1.27954667714761	0.200704613485015	0.25690190526082
ZCCHC17	520.380668026846	-2.60015971214122e-05	0.000162631259677164	-0.159880684519246	0.872975064299895	0.931173401919888
FABP3	520.380668026846	-3.39069291164704e-06	2.80869092214257e-06	-1.20721467959191	0.227349478564446	0.303132638085929
SERINC2	520.380668026846	2.61027310014461e-05	2.53969816433195e-05	1.02778871001437	0.304049228153746	0.423025013083473
TINAGL1	520.380668026846	1.52026668463845e-05	4.2502353597549e-05	0.357689999719479	0.720575317713441	0.76861367222767
PEF1	520.380668026846	4.22080819176053e-05	7.08153424079188e-05	0.596030188973364	0.551155059299451	0.608171099916636
COL16A1	520.380668026846	-4.51831317264193e-05	7.88090645705417e-05	-0.57332404556047	0.566425307389866	0.697138839864451
PTP4A2	520.380668026846	-1.83270332104562e-05	7.05057363978785e-06	-2.59936767513964	0.00933956787273202	0.015729798522496
KHDRBS1	520.380668026846	0.000114571906542984	4.99003426467609e-05	2.29601442527211	0.0216750565923521	0.0330286576645366
TMEM39B	520.380668026846	9.57735811423346e-05	0.00038248860538365	0.250395906686607	0.802281194807564	0.950851786438594
KPNA6	520.380668026846	8.69244258347791e-06	3.0402676245407e-05	0.285910441347777	0.774946716386179	0.826609830811924
TXLNA	520.380668026846	7.10765251906965e-05	5.74769310261735e-05	1.23660960878948	0.21623205090305	0.256275023292503
CCDC28B	520.380668026846	2.91165547403471e-06	5.64373433607666e-05	0.0515909378551435	0.95885464026927	0.989785435116665
EIF3I	520.380668026846	2.1580386104817e-05	2.01664797908654e-05	1.0701117065851	0.2845690303632	0.3794253738176
MTMR9LP	520.380668026846	0.000452441717294168	0.000353749507813969	1.27898896620402	0.200900941416657	0.25715320501332
HDAC1	520.380668026846	-0.000127111508971129	0.000185025569027189	-0.686994287543312	0.492086328214287	0.583213426031747
MARCKSL1	520.380668026846	0.000619796122514096	0.000307012899170738	2.01879505450164	0.0435085253017874	0.0605336004198781
BSDC1	520.380668026846	-2.74458415897961e-05	5.38797235502645e-05	-0.509390913340375	0.610478244272285	0.781412152668525
ZBTB8A	520.380668026846	-0.000161435550176854	0.000476649967683963	-0.338687844585969	0.734844898651246	0.810863336442755
ZBTB8OS	520.380668026846	-0.00022534908008118	0.000187831900883236	-1.19973805845295	0.230241087223758	0.284739122116121
RBBP4	520.380668026846	-1.71036047672899e-05	4.77392619259629e-05	-0.358271244197601	0.720140335548947	0.743370668953751
SYNC	520.380668026846	-0.000130414910880399	3.32833069467704e-05	-3.91832792002819	8.91653501604741e-05	0.000354135978588873
KIAA1522	520.380668026846	-0.000406033940516502	0.000314558527447027	-1.2908057009673	0.19677106045873	0.286212451576335
YARS	520.380668026846	7.80376763767927e-06	2.22448260016152e-05	0.350812707508373	0.72572886315823	0.774110787368779
S100PBP	NA	NA	NA	NA	NA	NA
FNDC5	520.380668026846	-1.23867771047505e-06	1.08333907527536e-05	-0.114338874941828	0.908969166807677	0.969567111261523
RNF19B	520.380668026846	-3.21645113367274e-05	0.000141311248170609	-0.227614657383071	0.819945824090219	0.96064229221486
AK2	520.380668026846	5.94827881614722e-05	3.9630803971447e-05	1.50092307499813	0.1333754591231	0.203238794854248
AZIN2	520.380668026846	0.000323882801975085	0.000589457961659967	0.549458694328262	0.582690703739295	0.665932232844909
TRIM62	520.380668026846	-5.4735926394341e-05	0.00019035395771224	-0.287548139540581	0.77369264744619	0.825272157275936
ZNF362	520.380668026846	3.3476315571672e-05	0.000182758297062866	0.183172617110547	0.854662579224423	0.882232339844566
RP11.415J8.3	520.380668026846	0.000722943048738763	0.000342803391535729	2.10891451656893	0.0349519609482259	0.0447385100137292
PHC2	520.380668026846	7.55506869553876e-06	4.85967369968812e-06	1.55464526271046	0.120030577600015	0.160040770133353
SMIM12	NA	NA	NA	NA	NA	NA
GJA4	520.380668026846	4.88119888719538e-05	0.000104131327989065	0.468754118617211	0.639245398761377	0.681861758678802
ZMYM6	520.380668026846	-6.17514240606822e-05	0.000288071783591956	-0.214361237642597	0.830265366946455	0.885616391409552
SFPQ	520.380668026846	1.96512852569325e-05	1.36681434343604e-05	1.43774356417207	0.1505068274684	0.192648739159552
ZMYM4	520.380668026846	4.81402464044781e-05	0.000111674236938668	0.431077459977781	0.66641204918315	0.853007422954433
KIAA0319L	520.380668026846	2.54839430004038e-05	5.01937897573806e-05	0.507711075883776	0.611655979787506	0.73907820888787
NCDN	520.380668026846	4.18854217364637e-05	0.000117301333178743	0.357075410836455	0.721035351987714	0.88742812552334
PSMB2	520.380668026846	-5.92936201115959e-06	2.79623999538374e-05	-0.212047679060033	0.832069837479092	0.858910799978417
C1orf216	520.380668026846	0.000191417736804028	0.000131451230980299	1.45618824089001	0.145340589318526	0.310902752526057
AGO4	520.380668026846	-2.9565697558485e-05	7.02785384918647e-05	-0.420693119022494	0.673979186417142	0.820255948637808
AGO1	520.380668026846	-0.000172701500546159	0.000147914447373038	-1.16757695825756	0.242977449000121	0.603254410942156
AGO3	520.380668026846	3.57695254239622e-05	0.000162228310040591	0.22048880010531	0.825490493989814	0.940475423651977
ADPRHL2	520.380668026846	-1.0340077353585e-06	0.000119467346165012	-0.00865514944920851	0.993094276102961	0.999999916110334
TRAPPC3	520.380668026846	5.58043724742189e-05	0.000113944254179056	0.489751526974986	0.624309735196919	0.739922649122275
MAP7D1	520.380668026846	-1.55667796715554e-05	6.94733202278396e-06	-2.24068457078253	0.0250465142341181	0.0421836029206199
THRAP3	520.380668026846	-2.37631314010094e-06	1.10825154621074e-05	-0.214420015765002	0.830219534297588	0.88556750325076
RP11.268J15.5	520.380668026846	-0.000647731408265971	0.000392810793607725	-1.64896540219009	0.0991547228812603	0.113319683292869
STK40	520.380668026846	-1.58618434172733e-05	7.61739664048814e-06	-2.08231816798985	0.0373134175008909	0.0542740618194777
LSM10	520.380668026846	-8.94584823128721e-05	4.94300593638256e-05	-1.80979920850228	0.0703269307257439	0.132380104895518
MRPS15	520.380668026846	-3.69613855240831e-05	3.34539340296936e-05	-1.10484421626695	0.269227097454484	0.391603050842885
CSF3R	520.380668026846	0.000328629665542713	0.000288238568916907	1.14013078394602	0.254231818557818	0.290550649780363
LINC01137	520.380668026846	-0.000734023028233238	0.000400668212558855	-1.83199716180483	0.0669518434627207	0.112760999516161
ZC3H12A	520.380668026846	8.32129157194771e-05	6.63506950082965e-05	1.25413781587476	0.20979191736692	0.404779284455167
MEAF6	520.380668026846	2.68181950655667e-05	8.17671170783888e-05	0.327982641724503	0.742924787230415	0.819779075564596
SNIP1	520.380668026846	-8.72953620388053e-05	0.000335523034755043	-0.260176956561381	0.794727278331613	0.847709096887054
GNL2	NA	NA	NA	NA	NA	NA
C1orf109	NA	NA	NA	NA	NA	NA
YRDC	520.380668026846	0.000225827011547544	0.000333152396749161	0.677848977678448	0.497867453257279	0.612759942470497
C1orf122	520.380668026846	-8.70772292434508e-05	9.60446617606946e-05	-0.906632681579044	0.36460107322674	0.491005048164343
MTF1	520.380668026846	-6.66688503397622e-05	0.000124154051274154	-0.536984896228201	0.591278047041633	0.756835900213291
INPP5B	520.380668026846	0.000368189460520317	0.000190396827987586	1.93380039159225	0.0531376746399683	0.070850232853291
SF3A3	520.380668026846	-4.38162861506488e-05	2.08189302841469e-05	-2.10463676820196	0.0353229384924487	0.0886062977922146
FHL3	520.380668026846	-6.44115860445018e-06	2.20006938304403e-06	-2.92770703237465	0.0034147163532813	0.0099337203004547
UTP11	NA	NA	NA	NA	NA	NA
RRAGC	520.380668026846	-1.40709433944245e-05	0.000113974659424425	-0.123456770702217	0.901745404332398	0.959642334068295
MYCBP	520.380668026846	0.000573688633522632	0.000435836765921752	1.31629242500764	0.188075912341144	0.316759431311401
AKIRIN1	520.380668026846	-6.16841688247026e-05	7.52824340789441e-05	-0.819370010805153	0.41257533957999	0.488978180242952
NDUFS5	520.380668026846	1.75272789204947e-05	1.9352575867445e-05	0.905681964021088	0.365104211544262	0.59933015161987
MACF1	520.380668026846	-3.23539830097911e-08	1.80936389337702e-05	-0.0017881412980672	0.998573270426054	0.999999901741761
RP11.69E11.4	520.380668026846	0.00104842895759852	0.000340413620067843	3.0798678307571	0.00207092473329225	0.00315569483168343
PABPC4	520.380668026846	9.55774366463144e-07	6.14061509560727e-06	0.155647985027895	0.876310499260778	0.966963309529134
HEYL	520.380668026846	0.00027244306772938	0.000178113353025152	1.5296049571921	0.126114541681979	0.21240343862228
NT5C1A	520.380668026846	-0.000404282093631946	0.000242639794700015	-1.66618214514967	0.0956771411029946	0.122466740611833
HPCAL4	520.380668026846	-0.000197819737092003	0.000159754124838471	-1.23827624039142	0.21561365054472	0.297104365740537
PPIE	520.380668026846	0.000126516877475667	0.000128967821846769	0.980995690738935	0.326594866603684	0.454392857883387
TRIT1	520.380668026846	0.000378371653707009	0.000272201773870134	1.39004110196405	0.164516396623666	0.228892377911188
CAP1	520.380668026846	6.28814235411749e-05	5.03135073052197e-05	1.24979209180775	0.211375505685283	0.260154468535732
PPT1	520.380668026846	0.000160423344338707	0.000134485069245883	1.19287103942669	0.232919882870256	0.33879255690219
RLF	520.380668026846	-5.15576179407048e-05	0.000126138994567795	-0.408736553810049	0.682733005179129	0.731787971152319
RP1.39G22.7	520.380668026846	-0.000389551038829021	0.000472207033513942	-0.824958145858534	0.409395353086527	0.738559930806311
ZMPSTE24	520.380668026846	-9.72620981980062e-05	9.81571647318454e-05	-0.990881291892605	0.32174354846683	0.411831742037543
SMAP2	520.380668026846	2.11748643811634e-05	2.25659479557386e-05	0.938354746837856	0.348062133626411	0.412518084297969
NFYC	520.380668026846	3.03145772598875e-05	7.16084829608943e-05	0.42333779471969	0.672048822905955	0.860222493319623
KCNQ4	520.380668026846	0.000248193929422957	9.61910773067744e-05	2.58021779537214	0.00987380209287454	0.0210641111314657
CITED4	520.380668026846	7.24646830754167e-06	0.000151005838425268	0.0479880008820182	0.961725805499417	0.992749218580043
CTPS1	520.380668026846	6.58533976009536e-05	8.88077037034876e-05	0.741527985239049	0.458373369965737	0.505791304789779
SCMH1	520.380668026846	2.16115266514914e-05	7.84086848916983e-05	0.275626694687485	0.782834804190388	0.835023791136414
FOXO6	520.380668026846	0.000116509808578898	0.000512345511648401	0.227404760908404	0.820109018590569	0.932288813224635
HIVEP3	520.380668026846	0.000870663821988604	0.00034993767644153	2.48805396104321	0.0128444242734432	0.0456690640833535
FOXJ3	520.380668026846	-2.87253286493082e-07	3.81432406849037e-05	-0.00753090931276772	0.993991260527794	0.999999889707909
RIMKLA	NA	NA	NA	NA	NA	NA
PPCS	520.380668026846	6.64713878003249e-05	0.00013978685651559	0.475519583580533	0.634416678133426	0.700045989664471
PPIH	520.380668026846	0.00143516194666426	0.000512214787956764	2.80187526875035	0.00508065128401913	0.00774194481374344
YBX1	520.380668026846	-4.7670344719043e-07	4.26408177227436e-06	-0.111795099777406	0.910985872978817	0.94037251404265
P3H1	NA	NA	NA	NA	NA	NA
C1orf50	520.380668026846	0.00054543150043402	0.000493806560489634	1.10454486447729	0.269356853104988	0.57462795329064
SVBP	520.380668026846	-0.000882021096701583	0.000501423888026262	-1.75903286174389	0.0785719271142162	0.125813291928881
ERMAP	NA	NA	NA	NA	NA	NA
ZNF691	520.380668026846	0.00101121796136098	0.000447819673193697	2.25809186574882	0.023939932667486	0.0383038922679776
SLC2A1	520.380668026846	-6.5514937947843e-05	0.000129129240844987	-0.507359429352567	0.611902646757093	0.699317310579535
EBNA1BP2	520.380668026846	-2.64750318642067e-06	7.3303330789008e-05	-0.0361170926058066	0.971188993290827	0.999999935014246
TIE1	NA	NA	NA	NA	NA	NA
ELOVL1	520.380668026846	-0.000126700510829642	0.000147807259154091	-0.857200867905646	0.391333882915594	0.463803120492556
MED8	520.380668026846	-6.1034174398307e-05	0.000182846009451763	-0.333800964983097	0.738529755200883	0.844034005943866
SZT2	520.380668026846	1.67825042448906e-05	6.890089890287e-05	0.243574532584096	0.807560354365087	0.891101080678717
PTPRF	520.380668026846	-0.000107882110663811	0.000116389795025543	-0.926903519678289	0.353976629619951	0.37861447586878
KDM4A	520.380668026846	-5.99869357454704e-05	0.000177873312608461	-0.337245283543547	0.735932003333091	0.84106514666639
ST3GAL3	520.380668026846	-8.11574854101624e-05	5.26337208074926e-05	-1.54192947344527	0.123090732830957	0.17125667176481
RP11.184I16.4	520.380668026846	1.44574663144409e-05	5.39073426516289e-05	0.268191040464949	0.788552271138977	0.841122422548242
IPO13	520.380668026846	2.04869373554452e-06	1.53931641551208e-05	0.133091138046689	0.894121303611797	0.922963926308951
DPH2	520.380668026846	0.000100484156916327	5.0633791697491e-05	1.98452759605018	0.0471970548442736	0.0935425192811601
ATP6V0B	520.380668026846	3.02705930790309e-05	3.49581889858437e-05	0.86590850261977	0.386540339985157	0.530115855717591
B4GALT2	520.380668026846	-6.23096138324047e-05	5.66948637433929e-05	-1.0990345459586	0.27175299780232	0.467324839859606
DMAP1	NA	NA	NA	NA	NA	NA
ERI3	520.380668026846	5.75575340365936e-06	6.21445063198704e-05	0.0926188611754887	0.92620635910468	0.999999902724186
RNF220	520.380668026846	-7.85616872890803e-05	5.86579215385525e-05	-1.33931931491037	0.180466743471935	0.251084164830518
TMEM53	520.380668026846	-0.000322117539668019	0.000568279405471867	-0.566829514788682	0.570830015951495	0.676539278164735
RPS8	520.380668026846	-2.10652443038643e-07	4.55937512952481e-06	-0.046202042397112	0.963149214617439	0.994218544121227
PLK3	NA	NA	NA	NA	NA	NA
PTCH2	520.380668026846	-0.000585851000695239	0.000440626433646125	-1.32958659753433	0.183654516357795	0.27985450111664
EIF2B3	520.380668026846	0.000114127732948146	6.25044005512619e-05	1.82591516663769	0.0678630412739585	0.217161732076667
HECTD3	520.380668026846	2.68998182527245e-05	3.95307176919947e-05	0.680478873728416	0.496201294229906	0.567087193405607
UROD	520.380668026846	0.000116433808944638	7.80603575416592e-05	1.49158692851874	0.135807467031233	0.255637584999969
MUTYH	NA	NA	NA	NA	NA	NA
TOE1	520.380668026846	-0.000652273395956088	0.000789814564232403	-0.825856378819771	0.408885567856591	0.523373526856436
TESK2	520.380668026846	-0.000311677602351915	0.000366465158217077	-0.850497231082722	0.395048699216061	0.702308798606331
MMACHC	520.380668026846	0.000199988215545604	0.000308881000729767	0.647460397606549	0.517334017320288	0.631421620102305
PRDX1	520.380668026846	-1.23738102401447e-05	1.30363569033436e-05	-0.949177007954659	0.342530593251712	0.548048949202739
AKR1A1	NA	NA	NA	NA	NA	NA
NASP	520.380668026846	2.78654290068409e-05	5.81526954966524e-05	0.479176911213772	0.631812778271212	0.72207174659567
CCDC17	520.380668026846	0.00019782382426035	0.000378333032537206	0.522882770594174	0.601055835157593	0.674282834540831
GPBP1L1	520.380668026846	1.7415561761156e-05	4.96147401608572e-05	0.351015881665258	0.725576433725659	0.809121764562041
TMEM69	520.380668026846	0.00032403824416617	0.000231825912261322	1.397765422361	0.162183520990627	0.424224813081552
IPP	520.380668026846	6.85386113573219e-05	0.000223473051194585	0.306697433945372	0.759073683133666	0.86751278072419
MAST2	NA	NA	NA	NA	NA	NA
PIK3R3	520.380668026846	1.13690168886248e-05	6.46579499862807e-05	0.17583324078535	0.860424954098075	0.888180597778658
POMGNT1	520.380668026846	-2.40457263240265e-05	2.67437562857116e-05	-0.899115519418393	0.368591132499061	0.512822445216085
LRRC41	520.380668026846	6.06194380582872e-05	4.28325985216001e-05	1.41526407807636	0.156991083081754	0.209321444109005
UQCRH	520.380668026846	2.71192961627094e-05	2.49265291301078e-05	1.08796920827429	0.276608701138289	0.402339928928421
NSUN4	520.380668026846	0.000169024724443192	0.000161433999505436	1.04702060879995	0.295090073252414	0.37771529376309
FAAH	520.380668026846	0.000618956446114099	0.00025590344544929	2.41871087365548	0.0155756147560212	0.0293188042466281
MKNK1	520.380668026846	-0.000159325693731008	7.56890348971328e-05	-2.10500363688801	0.0352909914820751	0.0664301016133178
MOB3C	NA	NA	NA	NA	NA	NA
ATPAF1	520.380668026846	2.48606066019523e-06	2.16045240229324e-05	0.115071299768343	0.908388608229175	0.968947848777787
EFCAB14	520.380668026846	-8.66321231245254e-05	3.726026504858e-05	-2.32505386130706	0.0200690803284333	0.0402015022467797
CYP4B1	520.380668026846	-4.1014038669084e-05	4.34379962571169e-05	-0.944197297368758	0.345068836054471	0.441688110149723
CYP4X1	520.380668026846	0.000261594982281979	0.00039299364551911	0.665646850183634	0.505636853203475	0.602478124824099
CMPK1	520.380668026846	-5.65843179567771e-05	3.16873031924208e-05	-1.78570948790338	0.0741463083444301	0.124877993001145
SPATA6	520.380668026846	-0.000927189369565684	0.00055937465182298	-1.65754627340372	0.0974090816067643	0.119888100439095
BEND5	520.380668026846	0.00113905737174199	0.000852368413265679	1.33634394941727	0.181436877626812	0.276475242097999
FAF1	520.380668026846	2.70237711353027e-06	3.38531075360531e-05	0.0798265598114523	0.93637520005198	0.977478796833746
CDKN2C	520.380668026846	-0.00020018282105096	0.000279656022027856	-0.715818023868695	0.474103721647451	0.606852763708737
